raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1751960673928,58.96957,SteamVR Tracker (Right Foot),-4.915688,-0.8276734,3.476482,-0.01336491,0.040713,0.998579,0.03168146
1751960673928,58.96957,SteamVR Tracker (Left Foot),0.1360001,0.04237151,0.4038092,-0.5538079,0.2213963,0.1815508,0.7818694
1751960673928,58.96957,SteamVR Controller (Index Controller) (Left Hand),-0.2925041,1.065315,1.176201,-0.3088152,0.4238072,-0.2188281,0.8228821
1751960673928,58.96957,SteamVR Controller (Index Controller) (Right Hand),-0.3152821,1.082072,1.211471,-0.4687972,-0.2791461,0.2421908,0.8022782
1751960673928,58.96957,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960673952,58.99243,SteamVR Tracker (Right Foot),-4.915937,-0.8277142,3.476548,-0.01392011,0.04014043,0.9986159,0.03100706
1751960673952,58.99243,SteamVR Tracker (Left Foot),0.1358762,0.04200387,0.4040392,-0.5532176,0.2211291,0.1812206,0.7824394
1751960673952,58.99243,SteamVR Controller (Index Controller) (Left Hand),-0.2926861,1.065257,1.176186,-0.3087416,0.4238162,-0.2187262,0.8229322
1751960673952,58.99243,SteamVR Controller (Index Controller) (Right Hand),-0.3153162,1.082059,1.211375,-0.4688246,-0.2789665,0.2419726,0.8023905
1751960673953,58.99243,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960673974,59.015,SteamVR Tracker (Right Foot),-4.915818,-0.8276629,3.476348,-0.01341947,0.0408847,0.9985909,0.0310573
1751960673974,59.015,SteamVR Tracker (Left Foot),0.1359099,0.04172444,0.4041969,-0.5522795,0.220748,0.1803843,0.7834023
1751960673974,59.015,SteamVR Controller (Index Controller) (Left Hand),-0.2925632,1.065363,1.176151,-0.3087673,0.4238379,-0.2188327,0.822883
1751960673974,59.015,SteamVR Controller (Index Controller) (Right Hand),-0.3153649,1.082019,1.211333,-0.4688359,-0.2790736,0.2422386,0.8022663
1751960673974,59.015,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960673997,59.03701,SteamVR Tracker (Right Foot),-4.915751,-0.8275371,3.47643,-0.01340842,0.0415078,0.9985651,0.03106366
1751960673997,59.03701,SteamVR Tracker (Left Foot),0.1362881,0.04138184,0.4047744,-0.5500709,0.219822,0.1796798,0.785376
1751960673997,59.03701,SteamVR Controller (Index Controller) (Left Hand),-0.2925471,1.065338,1.176256,-0.3087181,0.423926,-0.2185574,0.8229293
1751960673997,59.03701,SteamVR Controller (Index Controller) (Right Hand),-0.3153092,1.082001,1.21135,-0.4687168,-0.2790383,0.2419723,0.8024285
1751960673997,59.03701,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674021,59.06009,SteamVR Tracker (Right Foot),-4.915657,-0.8274593,3.476487,-0.01328382,0.04176324,0.9985703,0.03060613
1751960674021,59.06009,SteamVR Tracker (Left Foot),0.1363985,0.04116678,0.4051383,-0.5497437,0.2189829,0.1793798,0.7859079
1751960674021,59.06009,SteamVR Controller (Index Controller) (Left Hand),-0.2926371,1.065438,1.176355,-0.30876,0.4239773,-0.2187925,0.8228247
1751960674021,59.06009,SteamVR Controller (Index Controller) (Right Hand),-0.3153143,1.082121,1.211413,-0.4688042,-0.2790315,0.2422331,0.8023012
1751960674021,59.06009,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674041,59.08093,SteamVR Tracker (Right Foot),-4.915607,-0.8274617,3.476511,-0.012555,0.04231329,0.9985685,0.03021655
1751960674041,59.08093,SteamVR Tracker (Left Foot),0.1366547,0.0410881,0.4053022,-0.549062,0.2183085,0.1790332,0.7866508
1751960674041,59.08093,SteamVR Controller (Index Controller) (Left Hand),-0.2925808,1.065282,1.176376,-0.3087405,0.423908,-0.2187469,0.8228798
1751960674041,59.08093,SteamVR Controller (Index Controller) (Right Hand),-0.315358,1.082129,1.21167,-0.4687313,-0.2790787,0.2422445,0.8023239
1751960674041,59.08093,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674063,59.10376,SteamVR Tracker (Right Foot),-4.915498,-0.8273604,3.476494,-0.01214457,0.04242267,0.9985846,0.02969248
1751960674063,59.10376,SteamVR Tracker (Left Foot),0.1367341,0.0409143,0.4056844,-0.548546,0.2176472,0.1785224,0.7873098
1751960674063,59.10376,SteamVR Controller (Index Controller) (Left Hand),-0.292616,1.065365,1.17631,-0.3087239,0.4239149,-0.2187244,0.8228884
1751960674063,59.10376,SteamVR Controller (Index Controller) (Right Hand),-0.3151794,1.082055,1.211596,-0.4687641,-0.2790137,0.2420494,0.8023863
1751960674063,59.10376,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674085,59.12482,SteamVR Tracker (Right Foot),-4.915342,-0.8271935,3.476496,-0.01143362,0.0432042,0.9985754,0.02915241
1751960674085,59.12482,SteamVR Tracker (Left Foot),0.1367719,0.04082584,0.4055217,-0.5476201,0.21715,0.1779512,0.7882205
1751960674085,59.12482,SteamVR Controller (Index Controller) (Left Hand),-0.2927271,1.065331,1.176201,-0.308746,0.4239207,-0.2188102,0.8228544
1751960674085,59.12482,SteamVR Controller (Index Controller) (Right Hand),-0.3152746,1.082097,1.21141,-0.4687311,-0.2791614,0.2422316,0.8022992
1751960674085,59.12482,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674107,59.14663,SteamVR Tracker (Right Foot),-4.915155,-0.827054,3.476447,-0.01066349,0.04426038,0.9985483,0.02878432
1751960674108,59.14663,SteamVR Tracker (Left Foot),0.1367717,0.04071522,0.4056031,-0.5489709,0.2164622,0.1784582,0.7873549
1751960674108,59.14663,SteamVR Controller (Index Controller) (Left Hand),-0.2925642,1.06531,1.176324,-0.3086328,0.4238795,-0.2186837,0.8229517
1751960674108,59.14663,SteamVR Controller (Index Controller) (Right Hand),-0.3153448,1.082134,1.211417,-0.4686644,-0.2791187,0.241966,0.8024332
1751960674108,59.14663,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674128,59.1692,SteamVR Tracker (Right Foot),-4.915338,-0.827029,3.476413,-0.01082435,0.04440397,0.9985352,0.02895757
1751960674128,59.1692,SteamVR Tracker (Left Foot),0.1371103,0.04052925,0.4058458,-0.5483377,0.2160682,0.1780826,0.7879892
1751960674128,59.1692,SteamVR Controller (Index Controller) (Left Hand),-0.2925391,1.065296,1.176317,-0.3087973,0.4239449,-0.2187892,0.8228282
1751960674128,59.1692,SteamVR Controller (Index Controller) (Right Hand),-0.3153003,1.082074,1.211493,-0.4688672,-0.2790347,0.2422332,0.8022633
1751960674128,59.1692,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674152,59.19126,SteamVR Tracker (Right Foot),-4.915394,-0.8269429,3.476486,-0.01071968,0.04558817,0.9984782,0.02912062
1751960674152,59.19126,SteamVR Tracker (Left Foot),0.1368696,0.04039526,0.4057495,-0.5490925,0.2154168,0.1785326,0.7875399
1751960674152,59.19126,SteamVR Controller (Index Controller) (Left Hand),-0.2925939,1.065294,1.176252,-0.3086533,0.4239692,-0.218652,0.8229062
1751960674152,59.19126,SteamVR Controller (Index Controller) (Right Hand),-0.3153065,1.082054,1.211474,-0.4687307,-0.2791027,0.2419896,0.8023928
1751960674152,59.19126,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674175,59.2154,SteamVR Tracker (Right Foot),-4.915392,-0.8267851,3.476519,-0.01044417,0.0461315,0.9984571,0.02909082
1751960674175,59.2154,SteamVR Tracker (Left Foot),0.1366469,0.04019523,0.405711,-0.5497318,0.2150981,0.1789934,0.7870763
1751960674175,59.2154,SteamVR Controller (Index Controller) (Left Hand),-0.2926564,1.065298,1.176191,-0.3088021,0.4239195,-0.2188112,0.8228337
1751960674175,59.2154,SteamVR Controller (Index Controller) (Right Hand),-0.3153579,1.082113,1.211469,-0.4688935,-0.2790221,0.2421368,0.8022813
1751960674175,59.2154,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674196,59.23615,SteamVR Tracker (Right Foot),-4.915208,-0.8266058,3.47651,-0.00991383,0.04656717,0.9984396,0.02918224
1751960674196,59.23615,SteamVR Tracker (Left Foot),0.1363714,0.04005671,0.4055548,-0.5504428,0.2148999,0.1794727,0.7865242
1751960674196,59.23615,SteamVR Controller (Index Controller) (Left Hand),-0.292616,1.065146,1.176111,-0.3088154,0.4239621,-0.2186423,0.8228517
1751960674196,59.23615,SteamVR Controller (Index Controller) (Right Hand),-0.3153925,1.082113,1.211383,-0.4688557,-0.2790985,0.2421737,0.8022658
1751960674196,59.23615,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674218,59.25941,SteamVR Tracker (Right Foot),-4.914928,-0.8263478,3.476456,-0.009166938,0.04716932,0.9984132,0.02936158
1751960674219,59.25941,SteamVR Tracker (Left Foot),0.1361481,0.04001737,0.4055327,-0.5508339,0.2148457,0.1795574,0.7862459
1751960674219,59.25941,SteamVR Controller (Index Controller) (Left Hand),-0.2926222,1.065294,1.176111,-0.3086871,0.4239981,-0.218619,0.8228874
1751960674219,59.25941,SteamVR Controller (Index Controller) (Right Hand),-0.3152184,1.082032,1.211415,-0.468725,-0.2790714,0.2419507,0.8024188
1751960674219,59.25941,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674241,59.28033,SteamVR Tracker (Right Foot),-4.914724,-0.82621,3.47633,-0.008489312,0.04800916,0.9983802,0.0293275
1751960674241,59.28033,SteamVR Tracker (Left Foot),0.1362174,0.0400908,0.4054403,-0.5509535,0.2147756,0.1796578,0.7861582
1751960674241,59.28033,SteamVR Controller (Index Controller) (Left Hand),-0.2926192,1.065329,1.176211,-0.3087782,0.4239156,-0.2187408,0.8228633
1751960674241,59.28033,SteamVR Controller (Index Controller) (Right Hand),-0.3154475,1.082114,1.211298,-0.4688293,-0.2790798,0.2421726,0.802288
1751960674241,59.28033,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674262,59.30174,SteamVR Tracker (Right Foot),-4.914609,-0.8261166,3.476237,-0.007938374,0.04828171,0.9983798,0.02904743
1751960674262,59.30174,SteamVR Tracker (Left Foot),0.1362395,0.04017758,0.4055482,-0.5509568,0.2148646,0.1799127,0.7860733
1751960674262,59.30174,SteamVR Controller (Index Controller) (Left Hand),-0.2926137,1.065267,1.176353,-0.3087979,0.4238638,-0.218605,0.8229188
1751960674262,59.30174,SteamVR Controller (Index Controller) (Right Hand),-0.3152248,1.08198,1.211392,-0.4688742,-0.2789807,0.2421639,0.8022988
1751960674262,59.30174,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674286,59.32566,SteamVR Tracker (Right Foot),-4.914516,-0.8260562,3.476167,-0.007730396,0.04815982,0.9983788,0.02933684
1751960674286,59.32566,SteamVR Tracker (Left Foot),0.1363757,0.04035473,0.4056943,-0.5508416,0.2151087,0.179774,0.786119
1751960674286,59.32566,SteamVR Controller (Index Controller) (Left Hand),-0.2925754,1.065357,1.176323,-0.3087248,0.4240712,-0.218698,0.8228146
1751960674286,59.32566,SteamVR Controller (Index Controller) (Right Hand),-0.3151943,1.081995,1.211387,-0.468814,-0.2791089,0.2420199,0.8023329
1751960674286,59.32566,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674310,59.34823,SteamVR Tracker (Right Foot),-4.914454,-0.8258429,3.476159,-0.00766704,0.04811173,0.9983837,0.02926597
1751960674310,59.34823,SteamVR Tracker (Left Foot),0.1364811,0.04049993,0.4056426,-0.5511104,0.2152925,0.1797306,0.7858903
1751960674310,59.34823,SteamVR Controller (Index Controller) (Left Hand),-0.2926221,1.065292,1.176323,-0.3086852,0.4239976,-0.2185268,0.8229128
1751960674310,59.34823,SteamVR Controller (Index Controller) (Right Hand),-0.3152609,1.082007,1.211595,-0.4687892,-0.2792009,0.2421082,0.8022887
1751960674310,59.34823,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674327,59.36793,SteamVR Tracker (Right Foot),-4.914309,-0.8255424,3.476056,-0.007210224,0.05024099,0.9982733,0.02956788
1751960674327,59.36793,SteamVR Tracker (Left Foot),0.1364572,0.04061675,0.4054369,-0.5511432,0.2155479,0.1794311,0.7858656
1751960674327,59.36793,SteamVR Controller (Index Controller) (Left Hand),-0.2925467,1.06523,1.176286,-0.3087647,0.4239194,-0.2185313,0.8229221
1751960674327,59.36793,SteamVR Controller (Index Controller) (Right Hand),-0.3151758,1.081997,1.211566,-0.4687863,-0.2789387,0.2420492,0.8023993
1751960674327,59.36793,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674350,59.39016,SteamVR Tracker (Right Foot),-4.914185,-0.8257158,3.476165,-0.007255549,0.04914609,0.998332,0.02941397
1751960674350,59.39016,SteamVR Tracker (Left Foot),0.1363408,0.04052925,0.4054595,-0.5512873,0.2156766,0.1794403,0.7857271
1751960674350,59.39016,SteamVR Controller (Index Controller) (Left Hand),-0.2924139,1.065234,1.176201,-0.3087803,0.4240382,-0.2187185,0.8228053
1751960674350,59.39016,SteamVR Controller (Index Controller) (Right Hand),-0.3150993,1.082111,1.211465,-0.4687868,-0.2790375,0.2421845,0.8023239
1751960674350,59.39016,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674369,59.40965,SteamVR Tracker (Right Foot),-4.914206,-0.8257387,3.475867,-0.007180851,0.04898459,0.9983392,0.02945769
1751960674369,59.40965,SteamVR Tracker (Left Foot),0.1362754,0.04053521,0.4054926,-0.5515616,0.2156504,0.1797472,0.7854716
1751960674369,59.40965,SteamVR Controller (Index Controller) (Left Hand),-0.2925138,1.065242,1.176284,-0.3087139,0.423936,-0.2185258,0.8229341
1751960674369,59.40965,SteamVR Controller (Index Controller) (Right Hand),-0.3149646,1.082017,1.21133,-0.4687255,-0.2790476,0.2420006,0.8024117
1751960674369,59.40965,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674394,59.43464,SteamVR Tracker (Right Foot),-4.914141,-0.8255851,3.475799,-0.007403474,0.05010977,0.9982814,0.02946884
1751960674394,59.43464,SteamVR Tracker (Left Foot),0.1363688,0.04051185,0.4055229,-0.5507244,0.2155442,0.1796809,0.7861031
1751960674394,59.43464,SteamVR Controller (Index Controller) (Left Hand),-0.2927077,1.06531,1.176291,-0.30878,0.4239688,-0.2185906,0.8228751
1751960674394,59.43464,SteamVR Controller (Index Controller) (Right Hand),-0.315493,1.08217,1.211514,-0.4688114,-0.2789944,0.2421789,0.8023262
1751960674394,59.43464,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674417,59.45678,SteamVR Tracker (Right Foot),-4.913996,-0.8254693,3.475516,-0.007394558,0.05028895,0.9982652,0.02971532
1751960674417,59.45678,SteamVR Tracker (Left Foot),0.136467,0.04047036,0.4056492,-0.5508457,0.2154643,0.179772,0.7860191
1751960674417,59.45678,SteamVR Controller (Index Controller) (Left Hand),-0.2924881,1.065271,1.176334,-0.3087693,0.4239163,-0.2186728,0.8228844
1751960674417,59.45678,SteamVR Controller (Index Controller) (Right Hand),-0.3154545,1.082184,1.21157,-0.4688031,-0.279031,0.2421108,0.8023389
1751960674417,59.45678,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674439,59.47911,SteamVR Tracker (Right Foot),-4.913836,-0.8254082,3.475448,-0.006972645,0.05101994,0.998234,0.02961822
1751960674439,59.47911,SteamVR Tracker (Left Foot),0.1364226,0.04049635,0.4055488,-0.5509332,0.2154499,0.1797021,0.7859778
1751960674439,59.47911,SteamVR Controller (Index Controller) (Left Hand),-0.2924183,1.065288,1.176308,-0.308694,0.4239854,-0.2186442,0.8228847
1751960674439,59.47911,SteamVR Controller (Index Controller) (Right Hand),-0.3151345,1.082049,1.211587,-0.4687757,-0.2790077,0.2419163,0.8024217
1751960674439,59.47911,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674463,59.50263,SteamVR Tracker (Right Foot),-4.913641,-0.8255854,3.474972,-0.00648857,0.05037592,0.9982716,0.02956447
1751960674464,59.50263,SteamVR Tracker (Left Foot),0.1362593,0.04051828,0.4054472,-0.5509828,0.2152725,0.1801012,0.7859004
1751960674464,59.50263,SteamVR Controller (Index Controller) (Left Hand),-0.2925253,1.065362,1.176228,-0.3088117,0.4239245,-0.2186881,0.8228602
1751960674464,59.50263,SteamVR Controller (Index Controller) (Right Hand),-0.3151783,1.081991,1.211638,-0.4688903,-0.2789556,0.2422148,0.8022828
1751960674464,59.50263,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674484,59.52483,SteamVR Tracker (Right Foot),-4.913363,-0.8252659,3.474994,-0.006097263,0.05104389,0.9982462,0.02935875
1751960674485,59.52483,SteamVR Tracker (Left Foot),0.1362207,0.04045391,0.4055389,-0.5505911,0.2152489,0.1803977,0.7861133
1751960674485,59.52483,SteamVR Controller (Index Controller) (Left Hand),-0.2927535,1.065366,1.176223,-0.3087348,0.4239839,-0.2186029,0.8228811
1751960674485,59.52483,SteamVR Controller (Index Controller) (Right Hand),-0.3153375,1.082068,1.211467,-0.4688368,-0.2790046,0.2421078,0.8023293
1751960674485,59.52483,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674506,59.54652,SteamVR Tracker (Right Foot),-4.913289,-0.8250487,3.474856,-0.005695587,0.05285713,0.998147,0.02960031
1751960674506,59.54652,SteamVR Tracker (Left Foot),0.1363012,0.04052639,0.4056113,-0.5501794,0.2152741,0.1803608,0.7864029
1751960674506,59.54652,SteamVR Controller (Index Controller) (Left Hand),-0.292552,1.065214,1.176206,-0.3086118,0.4240342,-0.2187045,0.8228743
1751960674507,59.54652,SteamVR Controller (Index Controller) (Right Hand),-0.3155055,1.082037,1.2115,-0.4688373,-0.2790454,0.2419896,0.8023505
1751960674507,59.54652,SteamVR Tracker (Waist),0,0,0,0,0,0,1
1751960674529,59.56947,SteamVR Tracker (Right Foot),-4.913255,-0.8249884,3.474782,-0.005718946,0.05265802,0.9981467,0.02995843
1751960674529,59.56947,SteamVR Tracker (Left Foot),0.1360223,0.04039288,0.4055745,-0.5501685,0.2150169,0.180574,0.7864321
1751960674529,59.56947,SteamVR Controller (Index Controller) (Left Hand),-0.2926058,1.065367,1.176236,-0.308784,0.4239252,-0.2185932,0.8228955
1751960674529,59.56947,SteamVR Controller (Index Controller) (Right Hand),-0.3155456,1.082028,1.211478,-0.4688851,-0.279003,0.2420505,0.8023189
1751960674529,59.56947,SteamVR Tracker (Waist),0.319129,0.9876485,0.3705935,0.01470198,0.358466,0.02222157,0.9331625
1751960674551,59.59123,SteamVR Tracker (Right Foot),-4.913157,-0.8249853,3.474357,-0.005380014,0.05300038,0.9981292,0.03000363
1751960674551,59.59123,SteamVR Tracker (Left Foot),0.1359719,0.04034638,0.4055178,-0.5498353,0.2149091,0.1809041,0.7866188
1751960674551,59.59123,SteamVR Controller (Index Controller) (Left Hand),-0.292804,1.06532,1.176165,-0.3086453,0.4239844,-0.2185797,0.8229206
1751960674551,59.59123,SteamVR Controller (Index Controller) (Right Hand),-0.3153448,1.082103,1.211463,-0.4689071,-0.2790031,0.2420478,0.8023069
1751960674551,59.59123,SteamVR Tracker (Waist),0.3188042,0.9872684,0.3739219,0.008736664,0.3498919,0.01982457,0.9365395
1751960674574,59.61429,SteamVR Tracker (Right Foot),-4.912849,-0.8249645,3.474077,-0.0050466,0.05368805,0.9980999,0.02981071
1751960674574,59.61429,SteamVR Tracker (Left Foot),0.1357987,0.04047942,0.4057869,-0.549176,0.213997,0.1813561,0.7872236
1751960674574,59.61429,SteamVR Controller (Index Controller) (Left Hand),-0.292578,1.065307,1.176186,-0.308673,0.4240679,-0.2186931,0.8228371
1751960674574,59.61429,SteamVR Controller (Index Controller) (Right Hand),-0.3152365,1.08209,1.211329,-0.4689678,-0.2789676,0.2420533,0.8022821
1751960674574,59.61429,SteamVR Tracker (Waist),0.3177168,0.9880041,0.3781835,-0.0004183544,0.3358155,0.0171951,0.9417707
1751960674596,59.6365,SteamVR Tracker (Right Foot),-4.912912,-0.8248305,3.474436,-0.004675314,0.05364559,0.9981076,0.02969181
1751960674596,59.6365,SteamVR Tracker (Left Foot),0.1358147,0.04044485,0.405821,-0.549179,0.2139054,0.1815678,0.7871976
1751960674596,59.6365,SteamVR Controller (Index Controller) (Left Hand),-0.2924491,1.065193,1.176265,-0.3087361,0.4239212,-0.2186138,0.82291
1751960674596,59.6365,SteamVR Controller (Index Controller) (Right Hand),-0.315272,1.082085,1.21142,-0.4689978,-0.2788949,0.2421147,0.8022713
1751960674596,59.6365,SteamVR Tracker (Waist),0.3190717,0.9893789,0.3827158,-0.002089629,0.3239149,0.01462197,0.945971
1751960674617,59.65791,SteamVR Tracker (Right Foot),-4.912879,-0.8246472,3.474662,-0.004480907,0.05359822,0.9981157,0.0295321
1751960674617,59.65791,SteamVR Tracker (Left Foot),0.1359135,0.04054952,0.4060196,-0.5492923,0.2137069,0.1818236,0.7871134
1751960674617,59.65791,SteamVR Controller (Index Controller) (Left Hand),-0.2924587,1.065349,1.17635,-0.3086346,0.4239234,-0.2185471,0.8229647
1751960674617,59.65791,SteamVR Controller (Index Controller) (Right Hand),-0.3152695,1.082051,1.211418,-0.4689025,-0.278953,0.2421428,0.8022983
1751960674617,59.65791,SteamVR Tracker (Waist),0.3161563,0.9882265,0.3850681,0.00191334,0.3267066,0.01388554,0.9450219
1751960674642,59.68081,SteamVR Tracker (Right Foot),-4.912735,-0.8245389,3.474694,-0.004518385,0.05422653,0.9980728,0.02982952
1751960674642,59.68081,SteamVR Tracker (Left Foot),0.1359172,0.04059219,0.406141,-0.548959,0.2136437,0.181752,0.7873796
1751960674642,59.68081,SteamVR Controller (Index Controller) (Left Hand),-0.2927963,1.06531,1.176615,-0.3086133,0.423968,-0.2186818,0.8229139
1751960674642,59.68081,SteamVR Controller (Index Controller) (Right Hand),-0.315108,1.08228,1.21162,-0.4688959,-0.2788967,0.2421421,0.8023219
1751960674642,59.68081,SteamVR Tracker (Waist),0.314499,0.9887778,0.3871811,0.004060497,0.3307007,0.01268576,0.9436417
1751960674662,59.70189,SteamVR Tracker (Right Foot),-4.912781,-0.824393,3.475071,-0.004440004,0.05459196,0.9980466,0.03005098
1751960674662,59.70189,SteamVR Tracker (Left Foot),0.1358077,0.04058528,0.4061356,-0.5483763,0.2136363,0.1817855,0.7877798
1751960674662,59.70189,SteamVR Controller (Index Controller) (Left Hand),-0.2928528,1.06533,1.176322,-0.3086083,0.4239435,-0.2185243,0.8229702
1751960674662,59.70189,SteamVR Controller (Index Controller) (Right Hand),-0.3151749,1.082232,1.211792,-0.4688033,-0.2789416,0.2421693,0.8023522
1751960674662,59.70189,SteamVR Tracker (Waist),0.3162495,0.98993,0.3887339,0.002695011,0.3267215,0.01110988,0.9450516
1751960674686,59.72575,SteamVR Tracker (Right Foot),-4.912582,-0.8243015,3.474938,-0.004332437,0.05538457,0.9980038,0.03003827
1751960674686,59.72575,SteamVR Tracker (Left Foot),0.1356678,0.0406847,0.4061285,-0.5478765,0.2136003,0.1816491,0.7881687
1751960674686,59.72575,SteamVR Controller (Index Controller) (Left Hand),-0.2926615,1.065372,1.176305,-0.3087096,0.4239603,-0.218664,0.8228865
1751960674686,59.72575,SteamVR Controller (Index Controller) (Right Hand),-0.3152495,1.082069,1.21162,-0.4688743,-0.2788727,0.2422148,0.802321
1751960674686,59.72575,SteamVR Tracker (Waist),0.3175628,0.9905906,0.3907002,0.005551708,0.3220272,0.009454705,0.946667
1751960674709,59.74867,SteamVR Tracker (Right Foot),-4.912708,-0.8242202,3.475137,-0.004488672,0.05535083,0.9980027,0.03011178
1751960674709,59.74867,SteamVR Tracker (Left Foot),0.1358192,0.04071069,0.4062809,-0.5477292,0.2133883,0.1816365,0.7883314
1751960674709,59.74867,SteamVR Controller (Index Controller) (Left Hand),-0.29266,1.065369,1.176311,-0.308598,0.4239793,-0.2185348,0.8229529
1751960674709,59.74867,SteamVR Controller (Index Controller) (Right Hand),-0.3154274,1.082021,1.211647,-0.4688001,-0.2790494,0.2421383,0.802326
1751960674709,59.74867,SteamVR Tracker (Waist),0.3173978,0.9903038,0.3923667,0.007359416,0.3173438,0.007915042,0.948249
1751960674728,59.76846,SteamVR Tracker (Right Foot),-4.912758,-0.824177,3.475071,-0.004479271,0.05603769,0.9979605,0.03024133
1751960674728,59.76846,SteamVR Tracker (Left Foot),0.1357755,0.04071021,0.4063397,-0.5469754,0.2134421,0.1813301,0.7889104
1751960674728,59.76846,SteamVR Controller (Index Controller) (Left Hand),-0.2926896,1.065273,1.176411,-0.3086314,0.4238876,-0.2186407,0.8229595
1751960674728,59.76846,SteamVR Controller (Index Controller) (Right Hand),-0.3154944,1.082066,1.211586,-0.4687479,-0.2789788,0.2422408,0.8023501
1751960674728,59.76846,SteamVR Tracker (Waist),0.318025,0.9903182,0.3945584,0.009912961,0.3145001,0.005969766,0.9491869
1751960674751,59.79151,SteamVR Tracker (Right Foot),-4.912711,-0.82408,3.475058,-0.004710533,0.05656542,0.9979228,0.03046737
1751960674752,59.79151,SteamVR Tracker (Left Foot),0.1357813,0.04058361,0.406346,-0.54681,0.21324,0.1813698,0.7890707
1751960674752,59.79151,SteamVR Controller (Index Controller) (Left Hand),-0.2923982,1.065014,1.176348,-0.3087433,0.4238914,-0.21875,0.8228865
1751960674752,59.79151,SteamVR Controller (Index Controller) (Right Hand),-0.3152557,1.082146,1.211428,-0.4688756,-0.2789348,0.2422834,0.8022778
1751960674752,59.79151,SteamVR Tracker (Waist),0.3193638,0.9904788,0.3971625,0.01357414,0.3113357,0.004531146,0.9501923
1751960674770,59.81099,SteamVR Tracker (Right Foot),-4.912786,-0.8239057,3.475182,-0.005102353,0.05738943,0.9978672,0.03068274
1751960674770,59.81099,SteamVR Tracker (Left Foot),0.1358512,0.04051161,0.4064134,-0.5461194,0.2130613,0.1811409,0.7896496
1751960674770,59.81099,SteamVR Controller (Index Controller) (Left Hand),-0.2923806,1.065119,1.176243,-0.3085774,0.4239696,-0.2184929,0.8229767
1751960674770,59.81099,SteamVR Controller (Index Controller) (Right Hand),-0.3149648,1.082043,1.211461,-0.4687591,-0.2790299,0.2421469,0.8023541
1751960674770,59.81099,SteamVR Tracker (Waist),0.3209718,0.9910675,0.3997844,0.01830795,0.3071018,0.003203603,0.9514952
1751960674797,59.8364,SteamVR Tracker (Right Foot),-4.912738,-0.8236492,3.475038,-0.00519348,0.05943632,0.9977376,0.03098427
1751960674797,59.8364,SteamVR Tracker (Left Foot),0.1360065,0.04042482,0.4063734,-0.5454143,0.2129546,0.180744,0.7902564
1751960674797,59.8364,SteamVR Controller (Index Controller) (Left Hand),-0.2927859,1.065344,1.176182,-0.3086608,0.4239158,-0.2187343,0.822909
1751960674797,59.8364,SteamVR Controller (Index Controller) (Right Hand),-0.3152949,1.08208,1.211528,-0.4688075,-0.2789611,0.2421515,0.8023484
1751960674797,59.8364,SteamVR Tracker (Waist),0.3215955,0.9907722,0.4013789,0.0185045,0.3028331,0.001745585,0.9528624
1751960674818,59.85824,SteamVR Tracker (Right Foot),-4.912714,-0.8233225,3.475055,-0.005448415,0.06085514,0.9976452,0.03116212
1751960674818,59.85824,SteamVR Tracker (Left Foot),0.1360811,0.04023051,0.4064427,-0.5447006,0.2129214,0.1801343,0.7908966
1751960674818,59.85824,SteamVR Controller (Index Controller) (Left Hand),-0.2927697,1.065319,1.176247,-0.3087179,0.4237989,-0.2186725,0.8229643
1751960674818,59.85824,SteamVR Controller (Index Controller) (Right Hand),-0.3154769,1.082114,1.211443,-0.4687607,-0.2790843,0.2422764,0.8022951
1751960674818,59.85824,SteamVR Tracker (Waist),0.3227574,0.990981,0.4035206,0.01818539,0.3027244,0.0004751939,0.9529045
