raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1751960789968,66.99253,SteamVR Tracker (Left Foot),0.5014292,-0.04039526,1.308311,-0.5434027,-0.01992787,0.04818752,0.837851
1751960789969,66.99253,SteamVR Tracker (Waist),-0.5780233,0.7614114,1.227856,-0.4970589,0.4926519,0.5018834,0.5082712
1751960789969,66.99253,SteamVR Tracker (Right Foot),0.7832164,0.1266773,1.77828,-0.7314855,-0.009876919,-0.08319982,0.6766899
1751960790012,67.03657,SteamVR Tracker (Left Foot),0.4991712,-0.04273748,1.31124,-0.5181597,-0.02384861,0.0505543,0.8534554
1751960790012,67.03657,SteamVR Tracker (Waist),-0.5780634,0.7614753,1.227907,-0.4970187,0.4927226,0.50187,0.5082552
1751960790013,67.03657,SteamVR Tracker (Right Foot),0.7450644,0.103225,1.790318,-0.6987473,-0.02867573,-0.1271795,0.7033885
1751960790060,67.08115,SteamVR Tracker (Left Foot),0.4957965,-0.04632854,1.316709,-0.4646784,-0.03230686,0.0551501,0.8831697
1751960790060,67.08115,SteamVR Tracker (Waist),-0.577955,0.7613602,1.227776,-0.496952,0.4927139,0.5018551,0.5083437
1751960790060,67.08115,SteamVR Tracker (Right Foot),0.7067108,0.05109549,1.776433,-0.5763108,-0.1587843,-0.1230204,0.7921612
1751960790132,67.15432,SteamVR Tracker (Left Foot),0.4911271,-0.04968786,1.333511,-0.2867715,-0.0680708,0.05606588,0.9539314
1751960790132,67.15432,SteamVR Tracker (Waist),-0.5778965,0.7611111,1.227972,-0.4970386,0.492769,0.5018844,0.5081767
1751960790132,67.15432,SteamVR Tracker (Right Foot),0.7337146,0.05128527,1.774923,-0.5134736,-0.07471582,-0.1184092,0.846606
1751960790156,67.17992,SteamVR Tracker (Left Foot),0.4897874,-0.03743219,1.355953,-0.03736101,-0.1823596,0.1163815,0.9756047
1751960790156,67.17992,SteamVR Tracker (Waist),-0.57792,0.7612771,1.227976,-0.4971288,0.4927063,0.5019525,0.5080819
1751960790156,67.17992,SteamVR Tracker (Right Foot),0.7321112,0.0427165,1.77913,-0.4983128,-0.07534773,-0.09768606,0.8581751
1751960790200,67.22112,SteamVR Tracker (Left Foot),0.4762862,0.004994869,1.415945,-0.07721056,-0.2226852,0.08504927,0.9680994
1751960790200,67.22112,SteamVR Tracker (Waist),-0.5779513,0.7613977,1.227932,-0.497085,0.4926761,0.5019345,0.5081717
1751960790200,67.22112,SteamVR Tracker (Right Foot),0.7326446,0.03900599,1.779355,-0.5269828,-0.08578302,-0.08807745,0.8409356
1751960790246,67.269,SteamVR Tracker (Left Foot),0.4431795,0.01108217,1.523983,-0.2064079,-0.2918971,-0.1212521,0.9260074
1751960790246,67.269,SteamVR Tracker (Waist),-0.5780461,0.761521,1.2279,-0.4971239,0.4925779,0.5019116,0.5082515
1751960790246,67.269,SteamVR Tracker (Right Foot),0.7349112,0.03686595,1.779918,-0.5186737,-0.08282384,-0.08817992,0.84637
1751960790319,67.34019,SteamVR Tracker (Left Foot),0.4240054,-0.008734226,1.644616,-0.2986465,-0.3082505,-0.1229923,0.8947988
1751960790319,67.34019,SteamVR Tracker (Waist),-0.5780497,0.7614988,1.227771,-0.4971268,0.4927234,0.5019287,0.5080907
1751960790319,67.34019,SteamVR Tracker (Right Foot),0.7305562,0.0361197,1.780282,-0.5102903,-0.08520422,-0.07841417,0.8521709
1751960790345,67.36964,SteamVR Tracker (Left Foot),0.3899946,-0.02533841,1.791878,-0.4151541,-0.351771,-0.1552999,0.8244915
1751960790345,67.36964,SteamVR Tracker (Waist),-0.5780487,0.7616664,1.227759,-0.4971448,0.4927189,0.5019065,0.5080994
1751960790345,67.36964,SteamVR Tracker (Right Foot),0.730831,0.03556323,1.78073,-0.5006147,-0.08560523,-0.07812112,0.8578775
1751960790385,67.40912,SteamVR Tracker (Left Foot),0.3485583,-0.03194928,1.902948,-0.504338,-0.3903502,-0.1855524,0.7475562
1751960790385,67.40912,SteamVR Tracker (Waist),-0.5777956,0.7612318,1.227904,-0.4971068,0.4926287,0.5019921,0.5081396
1751960790385,67.40912,SteamVR Tracker (Right Foot),0.7310321,0.03658509,1.780955,-0.4953107,-0.08514741,-0.07964861,0.8608562
1751960790430,67.45367,SteamVR Tracker (Left Foot),0.2906373,-0.02506828,2.007725,-0.5756521,-0.4327656,-0.236882,0.6520932
1751960790431,67.45367,SteamVR Tracker (Waist),-0.5781307,0.7613362,1.227888,-0.4971952,0.4926423,0.501981,0.5080507
1751960790431,67.45367,SteamVR Tracker (Right Foot),0.7313377,0.03647923,1.781801,-0.4907678,-0.08455814,-0.07878918,0.8635909
1751960790506,67.52721,SteamVR Tracker (Left Foot),0.2281269,-0.003615141,2.077438,-0.6072323,-0.5147868,-0.2774867,0.5378333
1751960790506,67.52721,SteamVR Tracker (Waist),-0.5781177,0.7613101,1.227808,-0.4971115,0.4927243,0.501951,0.5080829
1751960790506,67.52721,SteamVR Tracker (Right Foot),0.7308277,0.03659129,1.783728,-0.4830987,-0.08382726,-0.07719403,0.8681186
1751960790535,67.55933,SteamVR Tracker (Left Foot),0.1717409,0.008679867,2.133691,0.6072052,0.5836932,0.3465343,-0.4129383
1751960790535,67.55933,SteamVR Tracker (Waist),-0.5777403,0.7610184,1.227982,-0.4971659,0.4926656,0.5018772,0.5081593
1751960790535,67.55933,SteamVR Tracker (Right Foot),0.7308394,0.03640413,1.785061,-0.4702727,-0.08340073,-0.07425857,0.8754277
1751960790577,67.59988,SteamVR Tracker (Left Foot),0.1616307,0.004878998,2.14741,0.5980659,0.5951036,0.360696,-0.397577
1751960790578,67.59988,SteamVR Tracker (Waist),-0.5780864,0.7614017,1.227747,-0.4971435,0.4927344,0.5018888,0.5081032
1751960790578,67.59988,SteamVR Tracker (Right Foot),0.7309762,0.03644967,1.787646,-0.4476164,-0.08300183,-0.07523371,0.887181
1751960790623,67.64426,SteamVR Tracker (Left Foot),0,0,0,0,0,0,1
1751960790623,67.64426,SteamVR Tracker (Waist),-0.5780454,0.7616644,1.227894,-0.4970862,0.4926853,0.5019509,0.5081455
1751960790624,67.64426,SteamVR Tracker (Right Foot),0.731354,0.03615332,1.794091,-0.3934842,-0.08539356,-0.07531491,0.9122532
1751960790697,67.71997,SteamVR Tracker (Left Foot),0,0,0,0,0,0,1
1751960790697,67.71997,SteamVR Tracker (Waist),-0.5779184,0.7611008,1.227849,-0.4970738,0.4927794,0.5019422,0.5080749
1751960790697,67.71997,SteamVR Tracker (Right Foot),0.728138,0.03517079,1.813405,-0.2048441,-0.09991983,-0.05820351,0.97194
1751960790727,67.75002,SteamVR Tracker (Left Foot),0,0,0,0,0,0,1
1751960790727,67.75002,SteamVR Tracker (Waist),-0.5781552,0.7611164,1.227838,-0.497277,0.4926649,0.5019591,0.5079704
1751960790727,67.75002,SteamVR Tracker (Right Foot),0.7207456,0.04237747,1.836659,0.02621595,-0.1441899,0.001274054,0.9892019
1751960790765,67.78871,SteamVR Tracker (Left Foot),0,0,0,0,0,0,1
1751960790765,67.78871,SteamVR Tracker (Waist),-0.5780386,0.7614628,1.228024,-0.4969862,0.4927453,0.5020117,0.5081251
1751960790765,67.78871,SteamVR Tracker (Right Foot),0.7073146,0.08557391,1.874292,0.05586405,-0.2838031,0.06423243,0.9550965
1751960790811,67.83544,SteamVR Tracker (Left Foot),0,0,0,0,0,0,1
1751960790811,67.83544,SteamVR Tracker (Waist),-0.5778631,0.761206,1.227921,-0.4971671,0.4928497,0.5018383,0.5080181
1751960790812,67.83544,SteamVR Tracker (Right Foot),0.6661272,0.1163609,1.939755,0.04124706,-0.3592905,0.008226552,0.9322776
1751960790882,67.90357,SteamVR Tracker (Left Foot),0.2605523,0.0341351,2.085518,-0.4695359,-0.5249863,-0.3244184,0.6314097
1751960790882,67.90357,SteamVR Tracker (Waist),-0.577837,0.7612368,1.22801,-0.4971629,0.4927516,0.5019421,0.5080149
1751960790882,67.90357,SteamVR Tracker (Right Foot),0.5909852,0.1101952,2.043632,-0.1221039,-0.37923,-0.04812481,0.9159472
1751960790915,67.93924,SteamVR Tracker (Left Foot),0.256222,0.0415144,2.074743,-0.4653803,-0.5267119,-0.3232778,0.6336303
1751960790915,67.93924,SteamVR Tracker (Waist),-0.5780684,0.7615137,1.227764,-0.4972288,0.4926913,0.5019751,0.5079761
1751960790915,67.93924,SteamVR Tracker (Right Foot),0.5074672,0.09600115,2.143272,-0.228916,-0.4132056,-0.07754591,0.877978
1751960790953,67.97724,SteamVR Tracker (Left Foot),0.2548438,0.04483104,2.071,-0.4663053,-0.5268924,-0.3226738,0.6331079
1751960790954,67.97724,SteamVR Tracker (Waist),-0.5780306,0.7617074,1.227992,-0.4972527,0.4926949,0.5018977,0.5080258
1751960790954,67.97724,SteamVR Tracker (Right Foot),0.4198955,0.07423997,2.216341,-0.3171363,-0.4449721,-0.126159,0.8279544
1751960791002,68.02374,SteamVR Tracker (Left Foot),0.2537813,0.0480063,2.067338,-0.4669289,-0.5271334,-0.3221845,0.6326966
1751960791002,68.02374,SteamVR Tracker (Waist),-0.5780523,0.7617711,1.227879,-0.4970659,0.4928484,0.5018811,0.5080761
1751960791002,68.02374,SteamVR Tracker (Right Foot),0.301882,0.05639529,2.27683,-0.4080688,-0.4811505,-0.2078632,0.7475071
1751960791071,68.09415,SteamVR Tracker (Left Foot),0.2541952,0.05162358,2.064109,-0.4686582,-0.5260277,-0.3229953,0.6319245
1751960791071,68.09415,SteamVR Tracker (Waist),-0.5780071,0.7615037,1.227665,-0.4969768,0.4929249,0.501877,0.5080932
1751960791071,68.09415,SteamVR Tracker (Right Foot),0.1586117,0.06390095,2.301716,-0.4507378,-0.4834923,-0.3156996,0.6807382
1751960791092,68.11699,SteamVR Tracker (Left Foot),0.2538465,0.05502963,2.059152,-0.469018,-0.5265567,-0.3218961,0.6317777
1751960791092,68.11699,SteamVR Tracker (Waist),-0.5778179,0.7612135,1.227837,-0.4969224,0.4929318,0.5019527,0.5080648
1751960791092,68.11699,SteamVR Tracker (Right Foot),0.05002737,0.07745314,2.301909,-0.4639299,-0.5436515,-0.4159212,0.562336
1751960791124,68.14772,SteamVR Tracker (Left Foot),0.2536353,0.05762291,2.05562,-0.4694305,-0.5270194,-0.3216742,0.6311983
1751960791125,68.14772,SteamVR Tracker (Waist),-0.5778623,0.7612524,1.227867,-0.4970348,0.4928205,0.501864,0.5081505
1751960791125,68.14772,SteamVR Tracker (Right Foot),0.001280755,0.08749914,2.257663,0.3928814,0.614621,0.4957795,-0.4712619
1751960791157,68.1804,SteamVR Tracker (Left Foot),0.2534284,0.05936551,2.053341,-0.4683511,-0.5290655,-0.3205004,0.6308854
1751960791157,68.1804,SteamVR Tracker (Waist),-0.5779338,0.7612958,1.22792,-0.4969824,0.4929518,0.5019128,0.5080261
1751960791157,68.1804,SteamVR Tracker (Right Foot),-0.02450213,0.08498979,2.230455,0.2813914,0.6649585,0.5726508,-0.388227
1751960791222,68.24361,SteamVR Tracker (Left Foot),0.2532287,0.06144452,2.051111,-0.4668398,-0.5302298,-0.3205602,0.6309978
1751960791222,68.24361,SteamVR Tracker (Waist),-0.5779988,0.7613664,1.227808,-0.4970405,0.4927948,0.5018839,0.50815
1751960791222,68.24361,SteamVR Tracker (Right Foot),0.00377515,0.0678339,2.199391,0.2054227,0.689769,0.5458571,-0.4290225
1751960791267,68.29076,SteamVR Tracker (Left Foot),0.2524419,0.06715608,2.04443,-0.4632507,-0.5336531,-0.3190476,0.6315235
1751960791267,68.29076,SteamVR Tracker (Waist),-0.5780617,0.7615031,1.227772,-0.4970297,0.4928258,0.5019156,0.5080994
1751960791267,68.29076,SteamVR Tracker (Right Foot),0.01380348,0.05170703,2.173386,0.1622516,0.7699789,0.483038,-0.3840328
1751960791302,68.32503,SteamVR Tracker (Left Foot),0.2510677,0.06825233,2.043633,-0.4559649,-0.5408833,-0.3152617,0.6325752
1751960791302,68.32503,SteamVR Tracker (Waist),-0.5779855,0.7611499,1.227861,-0.4969202,0.4929745,0.5017933,0.508183
1751960791302,68.32503,SteamVR Tracker (Right Foot),0.006305844,0.05738521,2.194115,0.2281142,0.7218543,0.4898552,-0.4323566
1751960791334,68.35944,SteamVR Tracker (Left Foot),0.2499351,0.004591942,2.117306,-0.4299055,-0.5750045,-0.3322414,0.6116917
1751960791335,68.35944,SteamVR Tracker (Waist),-0.5779454,0.7612271,1.227682,-0.4970277,0.4928971,0.5018018,0.5081446
1751960791335,68.35944,SteamVR Tracker (Right Foot),0.004925668,0.05854154,2.195895,0.2281372,0.7350427,0.4815908,-0.4192088
1751960791398,68.41923,SteamVR Tracker (Left Foot),0.2444295,0.00462842,2.111277,-0.3821542,-0.6449609,-0.3647684,0.5522025
1751960791398,68.41923,SteamVR Tracker (Waist),-0.5778197,0.7612413,1.227952,-0.4969903,0.4929951,0.501796,0.5080919
1751960791398,68.41923,SteamVR Tracker (Right Foot),0.001610249,0.0618906,2.193753,0.2255467,0.7275051,0.4933877,-0.42004
1751960791415,68.43923,SteamVR Tracker (Left Foot),0.2391695,0.005124092,2.105464,-0.3397919,-0.6979282,-0.3832426,0.5005626
1751960791415,68.43923,SteamVR Tracker (Waist),-0.5779384,0.7613083,1.227858,-0.4971035,0.4929126,0.501906,0.5079525
1751960791415,68.43923,SteamVR Tracker (Right Foot),-0.0006328821,0.06359148,2.191098,0.2257395,0.7296627,0.4909529,-0.4190457
1751960791458,68.47999,SteamVR Tracker (Left Foot),0.2350781,0.00668335,2.096944,0.3161295,0.7342294,0.3932891,-0.454195
1751960791458,68.47999,SteamVR Tracker (Waist),-0.5778668,0.7614188,1.227823,-0.4970271,0.4929936,0.5019306,0.5079244
1751960791458,68.47999,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791501,68.52415,SteamVR Tracker (Left Foot),0.2324971,0.008064508,2.084094,0.3093373,0.7605259,0.4152813,-0.3917298
1751960791502,68.52415,SteamVR Tracker (Waist),-0.578061,0.7616589,1.227929,-0.4970442,0.49299,0.5019938,0.5078486
1751960791502,68.52415,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791576,68.59855,SteamVR Tracker (Left Foot),0.2391997,0.01068139,2.054714,0.2709871,0.7751232,0.4797971,-0.3091032
1751960791576,68.59855,SteamVR Tracker (Waist),-0.5779394,0.7614081,1.227739,-0.4971077,0.4929282,0.5019971,0.5078431
1751960791576,68.59855,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791603,68.62654,SteamVR Tracker (Left Foot),0.249406,0.01400018,2.021252,0.2134152,0.7858872,0.5325574,-0.2306901
1751960791603,68.62654,SteamVR Tracker (Waist),-0.5778947,0.7612031,1.227817,-0.4970312,0.4929914,0.5019511,0.5079021
1751960791603,68.62654,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791645,68.66845,SteamVR Tracker (Left Foot),0.2693389,0.01582837,1.989563,0.1451053,0.7897056,0.5680655,-0.1805858
1751960791646,68.66845,SteamVR Tracker (Waist),-0.5779408,0.7610142,1.227835,-0.497072,0.4930875,0.5018415,0.5078773
1751960791646,68.66845,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791689,68.7122,SteamVR Tracker (Left Foot),0.2967179,0.02209902,1.958405,0.08196163,0.7852629,0.604472,-0.1061042
1751960791689,68.7122,SteamVR Tracker (Waist),-0.5779468,0.7609615,1.227832,-0.4968794,0.4932008,0.5017996,0.5079971
1751960791689,68.7122,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791738,68.76029,SteamVR Tracker (Left Foot),0.3303124,0.02390075,1.932119,0.02111058,0.7870696,0.6143905,-0.05099305
1751960791738,68.76029,SteamVR Tracker (Waist),-0.5779345,0.7615845,1.227638,-0.4968917,0.4931081,0.5018547,0.5080207
1751960791738,68.76029,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791780,68.80382,SteamVR Tracker (Left Foot),0.3601727,0.02974868,1.910452,-0.01724223,0.7716249,0.6357303,-0.01203417
1751960791780,68.80382,SteamVR Tracker (Waist),-0.5779805,0.7617036,1.227985,-0.496864,0.4930662,0.5017669,0.5081751
1751960791780,68.80382,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791826,68.84962,SteamVR Tracker (Left Foot),0.3865603,0.03278899,1.89022,-0.03995707,0.7632096,0.6448917,0.005403646
1751960791826,68.84962,SteamVR Tracker (Waist),-0.5778918,0.7614692,1.227918,-0.4969306,0.4929913,0.5016744,0.508274
1751960791826,68.84962,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791871,68.89452,SteamVR Tracker (Left Foot),0.4113114,0.03537369,1.875429,-0.05931996,0.7463749,0.6626166,0.01857159
1751960791872,68.89452,SteamVR Tracker (Waist),-0.5779891,0.7614917,1.227679,-0.4970308,0.4929715,0.5016912,0.5081785
1751960791872,68.89452,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791922,68.94392,SteamVR Tracker (Left Foot),0.4312167,0.03282094,1.871135,-0.08625248,0.7423447,0.6625534,0.05007882
1751960791922,68.94392,SteamVR Tracker (Waist),-0.5779052,0.7614585,1.227872,-0.4972003,0.4928336,0.5017093,0.5081287
1751960791923,68.94392,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791951,68.97513,SteamVR Tracker (Left Foot),0.4435211,0.0241437,1.872774,-0.1235851,0.7389911,0.6582255,0.07319885
1751960791951,68.97513,SteamVR Tracker (Waist),-0.5780408,0.7615042,1.227685,-0.4971192,0.4929596,0.5016648,0.5081298
1751960791951,68.97513,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960791986,69.00888,SteamVR Tracker (Left Foot),0.4474808,0.01107407,1.882415,-0.1240446,0.7576548,0.6311367,0.1106283
1751960791986,69.00888,SteamVR Tracker (Waist),-0.5780414,0.7615438,1.227874,-0.4970084,0.4929386,0.5017969,0.508128
1751960791986,69.00888,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792021,69.04337,SteamVR Tracker (Left Foot),0.4562101,-0.001096725,1.872521,-0.07447848,0.7636678,0.6260251,0.1391296
1751960792021,69.04337,SteamVR Tracker (Waist),-0.5777634,0.7612301,1.227888,-0.4971637,0.4928961,0.501711,0.5081022
1751960792021,69.04337,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792060,69.08482,SteamVR Tracker (Left Foot),0.4479235,-0.009792805,1.866359,-0.05847789,0.8022505,0.5844024,0.1069974
1751960792060,69.08482,SteamVR Tracker (Waist),-0.5780214,0.7614163,1.227795,-0.4971247,0.4928409,0.501816,0.5080903
1751960792060,69.08482,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792093,69.11806,SteamVR Tracker (Left Foot),0.4521664,-0.0135901,1.865897,-0.03403504,0.8155429,0.563299,0.1281631
1751960792093,69.11806,SteamVR Tracker (Waist),-0.5780511,0.7614365,1.227896,-0.4971384,0.4929108,0.501848,0.5079773
1751960792093,69.11806,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792117,69.14071,SteamVR Tracker (Left Foot),0.4496535,-0.01202941,1.869661,-0.04192498,0.7886671,0.5985551,0.1340838
1751960792118,69.14071,SteamVR Tracker (Waist),-0.5779276,0.7614422,1.227825,-0.4971735,0.4928924,0.5018689,0.5079403
1751960792118,69.14071,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792139,69.16393,SteamVR Tracker (Left Foot),0.4500998,-0.01189113,1.870016,-0.04869533,0.8051735,0.5787996,0.1196474
1751960792139,69.16393,SteamVR Tracker (Waist),-0.5779183,0.761505,1.227773,-0.497081,0.4929226,0.5017791,0.5080901
1751960792139,69.16393,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792160,69.18505,SteamVR Tracker (Left Foot),0.4500337,-0.01267385,1.870284,-0.04778505,0.7948481,0.592786,0.1205734
1751960792160,69.18505,SteamVR Tracker (Waist),-0.5779948,0.7614599,1.227755,-0.4970694,0.4929616,0.5018606,0.5079831
1751960792160,69.18505,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792183,69.20734,SteamVR Tracker (Left Foot),0.4501636,-0.01349354,1.871262,-0.04762155,0.795149,0.5926009,0.1195593
1751960792183,69.20734,SteamVR Tracker (Waist),-0.5780842,0.7614634,1.227749,-0.4971227,0.4929875,0.5018067,0.5079591
1751960792183,69.20734,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792205,69.2301,SteamVR Tracker (Left Foot),0.4517492,-0.01382661,1.870933,-0.04502822,0.7971404,0.5898598,0.1208519
1751960792205,69.2301,SteamVR Tracker (Waist),-0.5779386,0.7611698,1.22768,-0.4971111,0.4930389,0.5017259,0.5080004
1751960792206,69.2301,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792228,69.25253,SteamVR Tracker (Left Foot),0.4517939,-0.01388049,1.871056,-0.04358046,0.7957106,0.5915696,0.1224373
1751960792229,69.25253,SteamVR Tracker (Waist),-0.5778764,0.7610589,1.227695,-0.4970283,0.4930466,0.5018179,0.5079831
1751960792229,69.25253,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792252,69.27671,SteamVR Tracker (Left Foot),0.451894,-0.01353645,1.871439,-0.04358251,0.7960056,0.5912988,0.1218254
1751960792252,69.27671,SteamVR Tracker (Waist),-0.5779619,0.7612233,1.227752,-0.4970961,0.4930255,0.501806,0.5079489
1751960792252,69.27671,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792271,69.29639,SteamVR Tracker (Left Foot),0.4524384,-0.01361656,1.87159,-0.04190736,0.7963246,0.5905806,0.1237964
1751960792271,69.29639,SteamVR Tracker (Waist),-0.5778865,0.7613621,1.227946,-0.4971566,0.4929616,0.5018513,0.507907
1751960792271,69.29639,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792297,69.32037,SteamVR Tracker (Left Foot),0.4525438,-0.01360011,1.872499,-0.04225713,0.7953048,0.5918206,0.1243106
1751960792297,69.32037,SteamVR Tracker (Waist),-0.5780586,0.7614354,1.227916,-0.4972179,0.49297,0.5017635,0.5079256
1751960792297,69.32037,SteamVR Tracker (Right Foot),0,0,0,0,0,0,1
1751960792319,69.34332,SteamVR Tracker (Left Foot),0.4531277,-0.013937,1.872654,-0.04212296,0.7948266,0.5922813,0.125217
1751960792319,69.34332,SteamVR Tracker (Waist),-0.5779063,0.7613542,1.227805,-0.4972404,0.4928616,0.5017527,0.5080194
1751960792319,69.34332,SteamVR Tracker (Right Foot),0.1770598,0.09745765,1.932967,-0.008179166,0.9571435,0.2811902,-0.06885831
1751960792342,69.36639,SteamVR Tracker (Left Foot),0.4531552,-0.01442599,1.872365,-0.04287743,0.7980825,0.5877687,0.1255141
1751960792343,69.36639,SteamVR Tracker (Waist),-0.5779392,0.7613528,1.227552,-0.4973742,0.4928294,0.5018287,0.5078446
1751960792343,69.36639,SteamVR Tracker (Right Foot),0.2020286,0.08669066,1.911005,-0.04287135,0.9535807,0.2935811,-0.05153631
1751960792362,69.38765,SteamVR Tracker (Left Foot),0.4534557,-0.01535749,1.871964,-0.04280826,0.7971755,0.5883287,0.1286395
1751960792362,69.38765,SteamVR Tracker (Waist),-0.5779278,0.7611427,1.227593,-0.4971722,0.4929157,0.5018212,0.507966
1751960792362,69.38765,SteamVR Tracker (Right Foot),0.2245513,0.08169127,1.877315,-0.06499241,0.9446266,0.3175297,-0.05129838
1751960792385,69.40992,SteamVR Tracker (Left Foot),0.4538734,-0.01574254,1.871814,-0.04372837,0.79631,0.5891008,0.1301477
1751960792385,69.40992,SteamVR Tracker (Waist),-0.5779179,0.7610034,1.227657,-0.4973118,0.4927959,0.5019217,0.5078462
1751960792385,69.40992,SteamVR Tracker (Right Foot),0.2468933,0.07820463,1.837246,-0.08097576,0.9351627,0.3416789,-0.0465753
1751960792435,69.4588,SteamVR Tracker (Left Foot),0.4542536,-0.01621199,1.871921,-0.0425733,0.7988205,0.5856826,0.1305726
1751960792435,69.4588,SteamVR Tracker (Waist),-0.5779525,0.7612988,1.227714,-0.4973813,0.4928477,0.5019199,0.5077298
1751960792435,69.4588,SteamVR Tracker (Right Foot),0.2638515,0.07353568,1.789048,-0.079886,0.9177673,0.3851034,-0.05492582
1751960792464,69.48854,SteamVR Tracker (Left Foot),0.454664,-0.0170517,1.870977,-0.0418785,0.8001811,0.5832368,0.1333842
1751960792465,69.48854,SteamVR Tracker (Waist),-0.5778472,0.76136,1.227669,-0.4974056,0.4928854,0.5017837,0.5078039
1751960792465,69.48854,SteamVR Tracker (Right Foot),0.3092545,0.06739092,1.6747,-0.1088738,0.8790764,0.4606854,-0.0560372
1751960792485,69.51091,SteamVR Tracker (Left Foot),0.4546773,-0.01711631,1.871029,-0.04176499,0.7994489,0.5840697,0.1341636
1751960792485,69.51091,SteamVR Tracker (Waist),-0.5778579,0.7615743,1.227762,-0.4973342,0.4929384,0.5018363,0.5077705
1751960792485,69.51091,SteamVR Tracker (Right Foot),0.3206206,0.06642222,1.629126,-0.09893137,0.8658109,0.4872813,-0.05604508
1751960792510,69.53445,SteamVR Tracker (Left Foot),0.4544903,-0.01743221,1.870826,-0.04244387,0.8009858,0.5818053,0.1346212
1751960792510,69.53445,SteamVR Tracker (Waist),-0.578004,0.7616415,1.227762,-0.4973433,0.4928963,0.5018636,0.5077754
1751960792510,69.53445,SteamVR Tracker (Right Foot),0.3246042,0.06707573,1.586488,-0.06162855,0.853829,0.5122821,-0.06888346
1751960792531,69.55614,SteamVR Tracker (Left Foot),0.4545062,-0.01799321,1.870772,-0.04260834,0.8024391,0.5795409,0.1356779
1751960792531,69.55614,SteamVR Tracker (Waist),-0.5781469,0.7616909,1.227715,-0.4973823,0.4928742,0.5018979,0.5077248
1751960792532,69.55614,SteamVR Tracker (Right Foot),0.3255765,0.06919122,1.547422,-0.03161815,0.8403572,0.5318268,-0.09980224
1751960792555,69.57909,SteamVR Tracker (Left Foot),0.4547158,-0.01847458,1.870704,-0.04322094,0.8035473,0.5774859,0.1376727
1751960792555,69.57909,SteamVR Tracker (Waist),-0.5778668,0.7612121,1.227757,-0.4972171,0.4930475,0.5018561,0.5077596
1751960792555,69.57909,SteamVR Tracker (Right Foot),0.3227107,0.06055951,1.526927,0.00247565,0.8259925,0.5480856,-0.131653
1751960792605,69.62762,SteamVR Tracker (Left Foot),0.4552948,-0.01850629,1.870436,-0.04422051,0.8068635,0.5721973,0.1400225
1751960792605,69.62762,SteamVR Tracker (Waist),-0.5779083,0.761289,1.227649,-0.4971607,0.4931735,0.501869,0.5076799
1751960792605,69.62762,SteamVR Tracker (Right Foot),0.3091525,0.06564569,1.505711,0.05633511,0.8048642,0.560693,-0.1861274
1751960792633,69.65651,SteamVR Tracker (Left Foot),0.4549777,-0.0193727,1.868026,-0.04706478,0.8164533,0.5561628,0.1478914
1751960792633,69.65651,SteamVR Tracker (Waist),-0.5780005,0.7615368,1.227757,-0.4972501,0.4929575,0.5021226,0.5075513
1751960792633,69.65651,SteamVR Tracker (Right Foot),0.3023784,0.06390047,1.458631,0.1356867,0.7574438,0.5809053,-0.2653624
1751960792661,69.68429,SteamVR Tracker (Left Foot),0.455732,-0.02020502,1.867105,-0.04755244,0.8256414,0.5404475,0.1548279
1751960792661,69.68429,SteamVR Tracker (Waist),-0.5780212,0.7614129,1.227654,-0.4970468,0.4931847,0.5018825,0.507767
1751960792661,69.68429,SteamVR Tracker (Right Foot),0.3157746,0.05143189,1.457252,0.1781457,0.8184459,0.5184508,-0.1721022
1751960792694,69.71738,SteamVR Tracker (Left Foot),0.4587403,-0.02046132,1.862985,-0.03988954,0.8503478,0.498978,0.1622912
