raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1752138832733,34.60508,SteamVR Tracker (Waist),-0.9839139,0.7635674,1.13349,-0.7161645,0.05199767,0.04489799,0.6945422
1752138832733,34.60508,SteamVR Controller (Index Controller) (Left Hand),0.7268605,1.023395,0.02368814,0.1614362,0.684251,0.4462178,0.5537406
1752138832733,34.60508,SteamVR Controller (Index Controller) (Right Hand),0.751448,0.9807711,-0.1020827,-0.3088968,0.728709,-0.165181,0.5884567
1752138832744,34.6165,SteamVR Tracker (Right Foot),-1.385115,0.7784449,1.1401,-0.6724787,-0.221245,-0.2241171,0.6697721
1752138832744,34.6165,SteamVR Tracker (Left Foot),-1.09999,0.7698791,1.254935,-0.6930188,-0.08178441,-0.08671422,0.7109972
1752138832744,34.6165,SteamVR Tracker (Waist),-0.9840189,0.7635016,1.133473,-0.7161121,0.05197645,0.04484637,0.6946011
1752138832744,34.6165,SteamVR Controller (Index Controller) (Left Hand),0.7273527,1.02434,0.01880234,0.1642505,0.6937801,0.4402693,0.54576
1752138832744,34.6165,SteamVR Controller (Index Controller) (Right Hand),0.753729,0.9817443,-0.09740633,-0.3079627,0.7234057,-0.1580961,0.5973682
1752138832754,34.62753,SteamVR Tracker (Right Foot),-1.385084,0.7785573,1.140091,-0.6724818,-0.2212158,-0.2241737,0.6697596
1752138832754,34.62753,SteamVR Tracker (Left Foot),-1.100255,0.7698245,1.25491,-0.6930203,-0.08185469,-0.08671205,0.7109877
1752138832754,34.62753,SteamVR Tracker (Waist),-0.9840672,0.763536,1.133457,-0.7161648,0.05197107,0.04491111,0.6945431
1752138832754,34.62753,SteamVR Controller (Index Controller) (Left Hand),0.7279683,1.022093,0.01432949,0.168592,0.7052188,0.4345574,0.5342312
1752138832754,34.62753,SteamVR Controller (Index Controller) (Right Hand),0.7562188,0.9827431,-0.09351981,-0.3040821,0.7207161,-0.1503467,0.6045647
1752138832766,34.63921,SteamVR Tracker (Right Foot),-1.385052,0.7785336,1.140081,-0.6724609,-0.2212755,-0.2241451,0.6697705
1752138832766,34.63921,SteamVR Tracker (Left Foot),-1.100295,0.7698267,1.255004,-0.6929916,-0.0818245,-0.0866813,0.711023
1752138832766,34.63921,SteamVR Tracker (Waist),-0.9841208,0.7634577,1.133488,-0.7161394,0.05190327,0.04492638,0.6945733
1752138832766,34.63921,SteamVR Controller (Index Controller) (Left Hand),0.726427,1.026684,0.006496489,0.169128,0.7199626,0.4318469,0.5162923
1752138832766,34.63921,SteamVR Controller (Index Controller) (Right Hand),0.7586634,0.9817625,-0.0893513,-0.2990699,0.7200127,-0.1484652,0.608356
1752138832777,34.65019,SteamVR Tracker (Right Foot),-1.385023,0.7785411,1.140076,-0.6724951,-0.2212539,-0.2241448,0.6697435
1752138832778,34.65019,SteamVR Tracker (Left Foot),-1.10032,0.7698311,1.255011,-0.6930025,-0.08179909,-0.08667141,0.7110167
1752138832778,34.65019,SteamVR Tracker (Waist),-0.9841417,0.7634257,1.133483,-0.716115,0.05191745,0.0449111,0.6945984
1752138832778,34.65019,SteamVR Controller (Index Controller) (Left Hand),0.7248455,1.028252,-0.002544522,0.1659378,0.7418453,0.4268515,0.4898247
1752138832778,34.65019,SteamVR Controller (Index Controller) (Right Hand),0.7602363,0.9809169,-0.08583808,-0.301351,0.6957995,-0.168049,0.6299288
1752138832789,34.66211,SteamVR Tracker (Right Foot),-1.385041,0.7787317,1.14012,-0.6724608,-0.2212536,-0.2241223,0.6697855
1752138832789,34.66211,SteamVR Tracker (Left Foot),-1.10033,0.7698108,1.254976,-0.6930127,-0.08181246,-0.08670218,0.7110013
1752138832789,34.66211,SteamVR Tracker (Waist),-0.9840282,0.7634239,1.133497,-0.7161533,0.05196058,0.04489952,0.6945565
1752138832789,34.66211,SteamVR Controller (Index Controller) (Left Hand),0.7249902,1.026902,-0.001381993,0.160268,0.7431086,0.4318281,0.4854155
1752138832789,34.66211,SteamVR Controller (Index Controller) (Right Hand),0.7612835,0.9780701,-0.08536285,-0.2957859,0.6950172,-0.1608743,0.6352805
1752138832799,34.67202,SteamVR Tracker (Right Foot),-1.385019,0.7787557,1.140115,-0.672421,-0.2212454,-0.2241514,0.6698184
1752138832799,34.67202,SteamVR Tracker (Left Foot),-1.100357,0.7698282,1.254969,-0.6930276,-0.08175617,-0.08669698,0.7109939
1752138832799,34.67202,SteamVR Tracker (Waist),-0.9840449,0.7633907,1.133573,-0.7161094,0.05191872,0.04494596,0.6946018
1752138832799,34.67202,SteamVR Controller (Index Controller) (Left Hand),0.7230495,1.02628,-0.003444493,0.1539755,0.7523589,0.430474,0.4742782
1752138832799,34.67202,SteamVR Controller (Index Controller) (Right Hand),0.7627268,0.9758811,-0.08194441,-0.2937384,0.6857268,-0.1581525,0.6469037
1752138832810,34.683,SteamVR Tracker (Right Foot),-1.385001,0.7787651,1.140121,-0.6724771,-0.2213013,-0.2240996,0.6697609
1752138832810,34.683,SteamVR Tracker (Left Foot),-1.100044,0.7697891,1.255052,-0.6930205,-0.08180337,-0.08678932,0.7109842
1752138832810,34.683,SteamVR Tracker (Waist),-0.9839933,0.7632937,1.13359,-0.7161251,0.05195123,0.04490765,0.6945857
1752138832810,34.683,SteamVR Controller (Index Controller) (Left Hand),0.7199621,1.030619,-0.00844419,0.1503255,0.7599387,0.4295321,0.4641095
1752138832810,34.683,SteamVR Controller (Index Controller) (Right Hand),0.7648468,0.9762063,-0.07771635,-0.2905208,0.6792013,-0.1513106,0.6568016
1752138832821,34.69455,SteamVR Tracker (Right Foot),-1.384983,0.7787896,1.140123,-0.6724598,-0.2212352,-0.2241695,0.6697767
1752138832821,34.69455,SteamVR Tracker (Left Foot),-1.100043,0.7697977,1.25501,-0.693027,-0.08180016,-0.08675664,0.7109823
1752138832821,34.69455,SteamVR Tracker (Waist),-0.9839787,0.7633128,1.133583,-0.7161209,0.05191203,0.04491311,0.6945926
1752138832821,34.69455,SteamVR Controller (Index Controller) (Left Hand),0.7199296,1.030612,-0.01139605,0.1457597,0.7630244,0.4283233,0.4616136
1752138832821,34.69455,SteamVR Controller (Index Controller) (Right Hand),0.7651206,0.9754256,-0.07637519,-0.2821138,0.6794113,-0.131257,0.6645177
1752138832833,34.70543,SteamVR Tracker (Right Foot),-1.385457,0.7785833,1.140083,-0.6724488,-0.2212689,-0.2241165,0.6697944
1752138832833,34.70543,SteamVR Tracker (Left Foot),-1.100097,0.7698237,1.255015,-0.6930132,-0.08177269,-0.08668813,0.7110071
1752138832833,34.70543,SteamVR Tracker (Waist),-0.9840086,0.7633557,1.133607,-0.7160619,0.05194871,0.04493696,0.6946491
1752138832833,34.70543,SteamVR Controller (Index Controller) (Left Hand),0.7181013,1.031066,-0.01212746,0.1408921,0.7625387,0.4256264,0.4663973
1752138832833,34.70543,SteamVR Controller (Index Controller) (Right Hand),0.7661779,0.9740419,-0.07135803,-0.2740861,0.6790548,-0.1155228,0.6711303
1752138832844,34.71706,SteamVR Tracker (Right Foot),-1.385541,0.7784835,1.14021,-0.6724362,-0.2212324,-0.2241332,0.6698136
1752138832844,34.71706,SteamVR Tracker (Left Foot),-1.100103,0.7697328,1.255077,-0.6930591,-0.08183969,-0.0867338,0.7109491
1752138832844,34.71706,SteamVR Tracker (Waist),-0.9840263,0.7632967,1.133665,-0.7161157,0.05192962,0.04494074,0.6945949
1752138832844,34.71706,SteamVR Controller (Index Controller) (Left Hand),0.7162805,1.032714,-0.01194018,0.1350664,0.7602109,0.4247084,0.4727148
1752138832844,34.71706,SteamVR Controller (Index Controller) (Right Hand),0.7669311,0.9722296,-0.07141131,-0.2586338,0.6868325,-0.09391871,0.6727176
1752138832855,34.72796,SteamVR Tracker (Right Foot),-1.385664,0.7784746,1.14022,-0.6724687,-0.2212041,-0.2240006,0.6698346
1752138832855,34.72796,SteamVR Tracker (Left Foot),-1.100252,0.769689,1.255069,-0.6930591,-0.08178102,-0.0866622,0.7109646
1752138832855,34.72796,SteamVR Tracker (Waist),-0.9841236,0.7633253,1.133693,-0.7161614,0.05193457,0.04489567,0.6945503
1752138832855,34.72796,SteamVR Controller (Index Controller) (Left Hand),0.7164028,1.031544,-0.01132005,0.1307968,0.7593129,0.4214095,0.4782784
1752138832855,34.72796,SteamVR Controller (Index Controller) (Right Hand),0.7684273,0.9703609,-0.0665493,-0.2380396,0.6938623,-0.07669039,0.6752858
1752138832866,34.73899,SteamVR Tracker (Right Foot),-1.385766,0.778397,1.140277,-0.6724306,-0.2213001,-0.224066,0.6698193
1752138832866,34.73899,SteamVR Tracker (Left Foot),-1.100288,0.7696556,1.255074,-0.6930369,-0.08183302,-0.08665146,0.7109816
1752138832866,34.73899,SteamVR Tracker (Waist),-0.9841439,0.7633268,1.133713,-0.716145,0.05194846,0.04492794,0.694564
1752138832866,34.73899,SteamVR Controller (Index Controller) (Left Hand),0.7147722,1.031183,-0.0106774,0.1274284,0.7616734,0.4173311,0.4790099
1752138832866,34.73899,SteamVR Controller (Index Controller) (Right Hand),0.7684615,0.967752,-0.06438375,-0.2194365,0.6984817,-0.06543157,0.6780043
1752138832877,34.75011,SteamVR Tracker (Right Foot),-1.385743,0.778419,1.140138,-0.6724802,-0.2212346,-0.2240734,0.6697887
1752138832877,34.75011,SteamVR Tracker (Left Foot),-1.100304,0.7696505,1.255075,-0.6930758,-0.08182843,-0.08669106,0.7109394
1752138832877,34.75011,SteamVR Tracker (Waist),-0.9842292,0.7633612,1.133543,-0.7161731,0.05192225,0.04490149,0.6945388
1752138832877,34.75011,SteamVR Controller (Index Controller) (Left Hand),0.7154043,1.032156,-0.01006728,0.1270954,0.7644889,0.4148208,0.4767886
1752138832877,34.75011,SteamVR Controller (Index Controller) (Right Hand),0.7706336,0.965044,-0.0599159,-0.2036306,0.7010063,-0.06220135,0.680629
1752138832889,34.76159,SteamVR Tracker (Right Foot),-1.385703,0.7783954,1.140159,-0.6724467,-0.221303,-0.2240147,0.6698193
1752138832889,34.76159,SteamVR Tracker (Left Foot),-1.100231,0.7696625,1.254971,-0.693058,-0.08182766,-0.08661371,0.7109662
1752138832889,34.76159,SteamVR Tracker (Waist),-0.9840655,0.7634248,1.133579,-0.7161569,0.05186607,0.04492835,0.6945579
1752138832889,34.76159,SteamVR Controller (Index Controller) (Left Hand),0.7143247,1.031825,-0.009947658,0.1274799,0.7665867,0.4141558,0.4738868
1752138832889,34.76159,SteamVR Controller (Index Controller) (Right Hand),0.7708308,0.9619191,-0.05782092,-0.1919207,0.7015219,-0.06199889,0.6835126
1752138832899,34.77201,SteamVR Tracker (Right Foot),-1.385725,0.7783902,1.140163,-0.6724554,-0.221239,-0.2240599,0.6698166
1752138832899,34.77201,SteamVR Tracker (Left Foot),-1.100229,0.7696538,1.254953,-0.6930417,-0.0818454,-0.08668898,0.7109709
1752138832899,34.77201,SteamVR Tracker (Waist),-0.9840436,0.7633773,1.133493,-0.7162155,0.05184658,0.04494877,0.6944976
1752138832899,34.77201,SteamVR Controller (Index Controller) (Left Hand),0.7137145,1.031021,-0.009734571,0.131493,0.767894,0.4156918,0.4693067
1752138832899,34.77201,SteamVR Controller (Index Controller) (Right Hand),0.7725849,0.959856,-0.05379617,-0.1882262,0.7001795,-0.07487124,0.6846269
1752138832911,34.78352,SteamVR Tracker (Right Foot),-1.385726,0.7784396,1.140108,-0.6724418,-0.2212699,-0.2240568,0.6698211
1752138832911,34.78352,SteamVR Tracker (Left Foot),-1.100219,0.7696795,1.254889,-0.6930779,-0.08182386,-0.08663427,0.7109448
1752138832911,34.78352,SteamVR Tracker (Waist),-0.9841272,0.7633945,1.133491,-0.7161639,0.05184193,0.0449083,0.6945538
1752138832911,34.78352,SteamVR Controller (Index Controller) (Left Hand),0.7134826,1.031175,-0.0101102,0.1328249,0.7700369,0.41497,0.466048
1752138832911,34.78352,SteamVR Controller (Index Controller) (Right Hand),0.7734944,0.9567769,-0.05110478,-0.1864884,0.6987911,-0.08928339,0.6847931
1752138832921,34.79451,SteamVR Tracker (Right Foot),-1.385746,0.7784812,1.140136,-0.6723946,-0.2212364,-0.2241032,0.6698639
1752138832921,34.79451,SteamVR Tracker (Left Foot),-1.100227,0.7696851,1.254891,-0.693051,-0.08186112,-0.08664786,0.710965
1752138832921,34.79451,SteamVR Tracker (Waist),-0.9841219,0.7633975,1.133445,-0.7161521,0.05183541,0.04492545,0.6945654
1752138832921,34.79451,SteamVR Controller (Index Controller) (Left Hand),0.7134049,1.030002,-0.01009613,0.1316829,0.7721192,0.4111533,0.4663095
1752138832921,34.79451,SteamVR Controller (Index Controller) (Right Hand),0.7736964,0.9531872,-0.0495429,-0.1826387,0.6983664,-0.09909716,0.6849141
1752138832932,34.80564,SteamVR Tracker (Right Foot),-1.385596,0.7784581,1.14014,-0.6724501,-0.2212335,-0.224149,0.6697939
1752138832932,34.80564,SteamVR Tracker (Left Foot),-1.100096,0.7696292,1.25487,-0.6931278,-0.08179563,-0.08664245,0.7108983
1752138832932,34.80564,SteamVR Tracker (Waist),-0.9839556,0.7633489,1.133438,-0.7161923,0.05183993,0.04488968,0.6945258
1752138832932,34.80564,SteamVR Controller (Index Controller) (Left Hand),0.7134795,1.028967,-0.01053721,0.1296261,0.774467,0.4061257,0.467397
1752138832932,34.80564,SteamVR Controller (Index Controller) (Right Hand),0.7737259,0.949628,-0.04785621,-0.1775552,0.6989104,-0.1064394,0.6845942
1752138832944,34.81717,SteamVR Tracker (Right Foot),-1.385583,0.7784532,1.140115,-0.6724077,-0.2213057,-0.2241517,0.6698117
1752138832944,34.81717,SteamVR Tracker (Left Foot),-1.100085,0.7696505,1.254877,-0.6930988,-0.08179359,-0.08667675,0.7109226
1752138832944,34.81717,SteamVR Tracker (Waist),-0.9839394,0.7633086,1.133483,-0.7161468,0.05187837,0.04488328,0.6945703
1752138832944,34.81717,SteamVR Controller (Index Controller) (Left Hand),0.7138585,1.027435,-0.0106625,0.1247682,0.7762805,0.399043,0.4717905
1752138832944,34.81717,SteamVR Controller (Index Controller) (Right Hand),0.7737193,0.9457986,-0.04600853,-0.1670934,0.7031893,-0.1101683,0.6822518
1752138832956,34.82817,SteamVR Tracker (Right Foot),-1.385539,0.7785128,1.140149,-0.6724577,-0.2212345,-0.2241375,0.6697899
1752138832956,34.82817,SteamVR Tracker (Left Foot),-1.099976,0.7698195,1.254931,-0.693094,-0.08178934,-0.08664205,0.7109321
1752138832956,34.82817,SteamVR Tracker (Waist),-0.9839977,0.7633898,1.133479,-0.7161273,0.05188444,0.04493864,0.6945865
1752138832956,34.82817,SteamVR Controller (Index Controller) (Left Hand),0.714205,1.02611,-0.01070529,0.1188456,0.777843,0.3925552,0.4761685
1752138832956,34.82817,SteamVR Controller (Index Controller) (Right Hand),0.7737321,0.9422202,-0.04425174,-0.1550929,0.7069085,-0.112438,0.6808702
1752138832966,34.8389,SteamVR Tracker (Right Foot),-1.385411,0.7784759,1.140073,-0.6724913,-0.2212932,-0.2241201,0.6697426
1752138832966,34.8389,SteamVR Tracker (Left Foot),-1.09994,0.7698398,1.254923,-0.6930729,-0.08177957,-0.08670875,0.7109456
1752138832966,34.8389,SteamVR Tracker (Waist),-0.9839178,0.7633367,1.133482,-0.7161464,0.05188265,0.04488831,0.6945701
1752138832966,34.8389,SteamVR Controller (Index Controller) (Left Hand),0.714269,1.02481,-0.01079005,0.113566,0.7796429,0.3866579,0.4793282
1752138832966,34.8389,SteamVR Controller (Index Controller) (Right Hand),0.7735367,0.9378916,-0.04242903,-0.1371567,0.7134341,-0.1078363,0.678654
1752138832978,34.8504,SteamVR Tracker (Right Foot),-1.385426,0.7784573,1.140148,-0.6724396,-0.2212879,-0.2241367,0.6697906
1752138832978,34.8504,SteamVR Tracker (Left Foot),-1.099953,0.7697778,1.25494,-0.693029,-0.08179463,-0.08671726,0.7109857
1752138832978,34.8504,SteamVR Tracker (Waist),-0.9839247,0.7633187,1.133535,-0.7161269,0.05185454,0.04492443,0.69459
1752138832978,34.8504,SteamVR Controller (Index Controller) (Left Hand),0.713957,1.023494,-0.01138788,0.1075448,0.7822688,0.3799289,0.4818131
1752138832978,34.8504,SteamVR Controller (Index Controller) (Right Hand),0.7730756,0.9345964,-0.04085809,-0.1226276,0.7179569,-0.1048313,0.6771343
1752138832989,34.8614,SteamVR Tracker (Right Foot),-1.385281,0.7784431,1.140165,-0.6724716,-0.2211653,-0.224163,0.6697901
1752138832989,34.8614,SteamVR Tracker (Left Foot),-1.099804,0.7698382,1.254963,-0.6930416,-0.08180695,-0.08669967,0.7109741
1752138832989,34.8614,SteamVR Tracker (Waist),-0.9836881,0.7633802,1.133576,-0.7161695,0.05188076,0.0448128,0.6945513
1752138832989,34.8614,SteamVR Controller (Index Controller) (Left Hand),0.7135602,1.022088,-0.01185238,0.1031186,0.7856544,0.3736677,0.4821682
1752138832989,34.8614,SteamVR Controller (Index Controller) (Right Hand),0.7725583,0.9312921,-0.03890812,-0.1079507,0.7221767,-0.09896136,0.6760282
1752138832999,34.87259,SteamVR Tracker (Right Foot),-1.385293,0.7784142,1.140283,-0.6724541,-0.2212464,-0.2241808,0.6697749
1752138832999,34.87259,SteamVR Tracker (Left Foot),-1.099815,0.7698388,1.255165,-0.6930145,-0.081834,-0.08669037,0.7109986
1752138832999,34.87259,SteamVR Tracker (Waist),-0.9836742,0.7634319,1.133702,-0.7161621,0.0518646,0.04487099,0.6945564
1752138832999,34.87259,SteamVR Controller (Index Controller) (Left Hand),0.7131833,1.020415,-0.01269644,0.09966686,0.7896174,0.3679353,0.480827
1752138832999,34.87259,SteamVR Controller (Index Controller) (Right Hand),0.7720114,0.9287523,-0.03711873,-0.0953772,0.7255104,-0.09433535,0.6750102
1752138833011,34.88331,SteamVR Tracker (Right Foot),-1.385408,0.7784492,1.1403,-0.6724296,-0.2212621,-0.2241794,0.6697947
1752138833011,34.88331,SteamVR Tracker (Left Foot),-1.100012,0.7698696,1.255183,-0.6930374,-0.08188698,-0.086636,0.7109768
1752138833011,34.88331,SteamVR Tracker (Waist),-0.9838395,0.7634951,1.133744,-0.7161493,0.05175928,0.04487633,0.6945771
1752138833011,34.88331,SteamVR Controller (Index Controller) (Left Hand),0.7127934,1.016857,-0.01644343,0.1021817,0.7962417,0.3584802,0.4764977
1752138833011,34.88331,SteamVR Controller (Index Controller) (Right Hand),0.7700127,0.9306854,-0.03207827,-0.0860992,0.7251838,-0.08040818,0.6784025
1752138833022,34.89481,SteamVR Tracker (Right Foot),-1.385371,0.7785181,1.140276,-0.6724181,-0.2212594,-0.2241623,0.6698131
1752138833022,34.89481,SteamVR Tracker (Left Foot),-1.099989,0.769883,1.255165,-0.6929797,-0.08185665,-0.08664114,0.7110359
1752138833022,34.89481,SteamVR Tracker (Waist),-0.9838146,0.7635562,1.133693,-0.716181,0.05174019,0.04488906,0.694545
1752138833022,34.89481,SteamVR Controller (Index Controller) (Left Hand),0.7121625,1.014146,-0.01900297,0.1014106,0.8007587,0.3530117,0.4731641
1752138833022,34.89481,SteamVR Controller (Index Controller) (Right Hand),0.768778,0.9304029,-0.02902919,-0.07549536,0.7261721,-0.07106813,0.6796498
1752138833033,34.90544,SteamVR Tracker (Right Foot),-1.385533,0.7784786,1.14027,-0.6724116,-0.2212687,-0.2241595,0.6698174
1752138833033,34.90544,SteamVR Tracker (Left Foot),-1.100174,0.7698112,1.255135,-0.693014,-0.08190132,-0.08661053,0.711001
1752138833033,34.90544,SteamVR Tracker (Waist),-0.9840671,0.7634323,1.133678,-0.7161743,0.05171042,0.04489578,0.6945537
1752138833033,34.90544,SteamVR Controller (Index Controller) (Left Hand),0.7112721,1.011816,-0.01881629,0.09661163,0.8047114,0.346854,0.4720149
1752138833033,34.90544,SteamVR Controller (Index Controller) (Right Hand),0.7675691,0.93065,-0.02595472,-0.06542144,0.7273988,-0.0618741,0.6802813
1752138833043,34.9166,SteamVR Tracker (Right Foot),-1.385509,0.778511,1.140181,-0.6724361,-0.2212929,-0.2241148,0.6697997
1752138833043,34.9166,SteamVR Tracker (Left Foot),-1.100151,0.7698029,1.25501,-0.6930398,-0.08188509,-0.0866728,0.7109702
1752138833043,34.9166,SteamVR Tracker (Waist),-0.9840679,0.7634678,1.133548,-0.7161916,0.05172567,0.04493022,0.6945325
1752138833043,34.9166,SteamVR Controller (Index Controller) (Left Hand),0.7101138,1.008392,-0.01931244,0.09359355,0.8092527,0.338367,0.4710181
1752138833043,34.9166,SteamVR Controller (Index Controller) (Right Hand),0.7664919,0.9301496,-0.02279007,-0.05381737,0.7275285,-0.05298287,0.6819082
1752138833056,34.92837,SteamVR Tracker (Right Foot),-1.385526,0.7784516,1.140196,-0.6724139,-0.2213182,-0.2241166,0.6698131
1752138833056,34.92837,SteamVR Tracker (Left Foot),-1.100072,0.7697566,1.25499,-0.6930208,-0.08190124,-0.08670426,0.710983
1752138833056,34.92837,SteamVR Tracker (Waist),-0.9840261,0.7634068,1.133529,-0.7162045,0.05176219,0.04493427,0.6945161
1752138833056,34.92837,SteamVR Controller (Index Controller) (Left Hand),0.7092742,1.00632,-0.01958638,0.09028936,0.8125733,0.3308398,0.4712935
1752138833056,34.92837,SteamVR Controller (Index Controller) (Right Hand),0.7654716,0.9288243,-0.02020347,-0.04258576,0.7256653,-0.04712437,0.68511
1752138833065,34.93901,SteamVR Tracker (Right Foot),-1.385543,0.7784545,1.140219,-0.6724036,-0.2212823,-0.2241491,0.6698244
1752138833066,34.93901,SteamVR Tracker (Left Foot),-1.100082,0.7697475,1.255031,-0.6930638,-0.08187773,-0.08665604,0.7109497
1752138833066,34.93901,SteamVR Tracker (Waist),-0.9840194,0.7634493,1.133647,-0.7161823,0.05169046,0.04493718,0.6945443
1752138833066,34.93901,SteamVR Controller (Index Controller) (Left Hand),0.7087202,1.003032,-0.0193184,0.09016546,0.814301,0.3245564,0.4727021
1752138833066,34.93901,SteamVR Controller (Index Controller) (Right Hand),0.7645174,0.9289067,-0.01631403,-0.03203306,0.7222168,-0.03667112,0.6899507
1752138833077,34.95005,SteamVR Tracker (Right Foot),-1.385552,0.7785003,1.140216,-0.6724396,-0.221263,-0.2241155,0.6698059
1752138833077,34.95005,SteamVR Tracker (Left Foot),-1.100113,0.7697805,1.255116,-0.6930115,-0.08189639,-0.08668879,0.7109945
1752138833077,34.95005,SteamVR Tracker (Waist),-0.9840248,0.7634811,1.133619,-0.7162171,0.05171126,0.04490426,0.694509
1752138833077,34.95005,SteamVR Controller (Index Controller) (Left Hand),0.7085059,1.000803,-0.01891148,0.08737583,0.8165638,0.3178624,0.4738697
1752138833077,34.95005,SteamVR Controller (Index Controller) (Right Hand),0.7623411,0.9276063,-0.01356238,-0.02054775,0.717216,-0.02905056,0.695942
1752138833089,34.96162,SteamVR Tracker (Right Foot),-1.385598,0.7784319,1.140207,-0.6723885,-0.221272,-0.2241176,0.6698536
1752138833089,34.96162,SteamVR Tracker (Left Foot),-1.100149,0.7696818,1.255111,-0.6930379,-0.0819114,-0.08673245,0.7109618
1752138833089,34.96162,SteamVR Tracker (Waist),-0.9840751,0.7633985,1.133593,-0.7162213,0.05173939,0.04489978,0.6945028
1752138833089,34.96162,SteamVR Controller (Index Controller) (Left Hand),0.7073209,0.998324,-0.01749641,0.07981428,0.8187512,0.3101163,0.4765544
1752138833089,34.96162,SteamVR Controller (Index Controller) (Right Hand),0.7607759,0.9255602,-0.009258568,-0.008054568,0.7116215,-0.02484205,0.7020775
1752138833099,34.97227,SteamVR Tracker (Right Foot),-1.385567,0.7784865,1.140092,-0.6724736,-0.2213012,-0.2241782,0.6697381
1752138833099,34.97227,SteamVR Tracker (Left Foot),-1.100107,0.7697681,1.254953,-0.6930205,-0.08191665,-0.08673457,0.7109777
1752138833099,34.97227,SteamVR Tracker (Waist),-0.9840493,0.7634536,1.133495,-0.7162296,0.05174273,0.04493612,0.6944917
1752138833099,34.97227,SteamVR Controller (Index Controller) (Left Hand),0.7069981,0.9964412,-0.0169788,0.07349077,0.8216325,0.3028074,0.4773122
1752138833099,34.97227,SteamVR Controller (Index Controller) (Right Hand),0.7574747,0.9232417,-0.005725503,0.003521465,0.7026144,-0.02422462,0.7111496
1752138833111,34.98355,SteamVR Tracker (Right Foot),-1.385423,0.77845,1.140105,-0.6724193,-0.2212292,-0.2241436,0.6698281
1752138833111,34.98355,SteamVR Tracker (Left Foot),-1.099881,0.7697666,1.25496,-0.6930122,-0.08188214,-0.08680303,0.7109815
1752138833111,34.98355,SteamVR Tracker (Waist),-0.9838445,0.7634554,1.133496,-0.7162167,0.05175767,0.04492708,0.6945044
1752138833111,34.98355,SteamVR Controller (Index Controller) (Left Hand),0.7058685,0.9944724,-0.01627475,0.07054237,0.8245116,0.2980216,0.4758021
1752138833111,34.98355,SteamVR Controller (Index Controller) (Right Hand),0.755222,0.9222338,-0.0001541972,0.01499738,0.6942577,-0.01766384,0.7193534
1752138833122,34.99482,SteamVR Tracker (Right Foot),-1.385385,0.7784678,1.140012,-0.6724442,-0.221269,-0.2241316,0.6697939
1752138833122,34.99482,SteamVR Tracker (Left Foot),-1.099828,0.7697697,1.254825,-0.6930197,-0.08188505,-0.08675356,0.7109799
1752138833122,34.99482,SteamVR Tracker (Waist),-0.9838263,0.7634323,1.133434,-0.7161896,0.05179452,0.04494541,0.6945285
1752138833122,34.99482,SteamVR Controller (Index Controller) (Left Hand),0.7045755,0.9937975,-0.01481915,0.07149351,0.8270623,0.2998909,0.4700235
1752138833122,34.99482,SteamVR Controller (Index Controller) (Right Hand),0.7519758,0.921452,0.004080057,0.02432139,0.6837808,-0.009018654,0.7292263
1752138833133,35.00575,SteamVR Tracker (Right Foot),-1.38547,0.7785168,1.14008,-0.6724339,-0.2212303,-0.2241261,0.6698189
1752138833133,35.00575,SteamVR Tracker (Left Foot),-1.099883,0.7699589,1.254876,-0.6930375,-0.08191486,-0.08677597,0.7109565
1752138833133,35.00575,SteamVR Tracker (Waist),-0.9839864,0.7634856,1.133426,-0.7162349,0.05176953,0.0449146,0.6944856
1752138833133,35.00575,SteamVR Controller (Index Controller) (Left Hand),0.7009643,1.000261,-0.009170353,0.08323034,0.8225286,0.3375787,0.4500668
1752138833133,35.00575,SteamVR Controller (Index Controller) (Right Hand),0.7515293,0.914499,0.004676878,0.07109413,0.6848087,0.0240198,0.7248488
1752138833144,35.01719,SteamVR Tracker (Right Foot),-1.385462,0.778519,1.14007,-0.6723998,-0.2211992,-0.22418,0.6698453
1752138833144,35.01719,SteamVR Tracker (Left Foot),-1.099879,0.7699578,1.254962,-0.6930169,-0.08188186,-0.0867881,0.7109787
1752138833144,35.01719,SteamVR Tracker (Waist),-0.9840155,0.7634248,1.13352,-0.716224,0.05178536,0.04490155,0.6944966
1752138833144,35.01719,SteamVR Controller (Index Controller) (Left Hand),0.6996946,1.000078,-0.008173525,0.08421087,0.8216121,0.3370359,0.4519613
1752138833144,35.01719,SteamVR Controller (Index Controller) (Right Hand),0.7493587,0.9146136,0.005418181,0.08884853,0.6864333,0.04205456,0.7205184
1752138833155,35.02803,SteamVR Tracker (Right Foot),-1.385687,0.7784518,1.140142,-0.6724113,-0.2212559,-0.2241358,0.6698299
1752138833155,35.02803,SteamVR Tracker (Left Foot),-1.100239,0.7698667,1.255115,-0.6929721,-0.0819012,-0.08674251,0.7110258
1752138833155,35.02803,SteamVR Tracker (Waist),-0.9840748,0.7634478,1.133531,-0.7162639,0.05170646,0.04494438,0.6944584
1752138833155,35.02803,SteamVR Controller (Index Controller) (Left Hand),0.6997277,0.9995596,-0.005062044,0.08534621,0.8201553,0.3317118,0.4582888
1752138833155,35.02803,SteamVR Controller (Index Controller) (Right Hand),0.7471286,0.9121139,0.00421375,0.09676594,0.6882541,0.05042444,0.717217
