raw_timestamp,relative_to_unix_epoch_timestamp,device_name,position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,rotation_w
1752232701883,87.03948,SteamVR Tracker (Right Foot),-1.399298,0.7561169,1.135695,-0.6678838,-0.2219212,-0.2257135,0.673599
1752232701883,87.03948,SteamVR Tracker (Left Foot),-1.107854,0.7501599,1.256056,-0.6923528,-0.08602081,-0.08980205,0.7107627
1752232701884,87.03948,SteamVR Tracker (Waist),-0.9684263,0.7631428,1.098815,-0.6689941,0.2374654,0.2546944,0.656649
1752232701884,87.03948,SteamVR Controller (Index Controller) (Right Hand),0.3064767,1.162207,0.4720928,0.007373232,-0.1224929,-0.4430654,0.8880508
1752232701884,87.03948,SteamVR Controller (Index Controller) (Left Hand),0.2591454,1.228584,0.420345,-0.2707439,0.2626162,0.6837747,0.6246462
1752232701895,87.05063,SteamVR Tracker (Right Foot),-1.399223,0.7560693,1.135704,-0.6678588,-0.2220046,-0.2257129,0.6735965
1752232701895,87.05063,SteamVR Tracker (Left Foot),-1.107723,0.750144,1.256045,-0.692586,-0.0859739,-0.08998694,0.7105178
1752232701895,87.05063,SteamVR Tracker (Waist),-0.968361,0.7631301,1.098839,-0.6690212,0.2374319,0.2546981,0.6566321
1752232701895,87.05063,SteamVR Controller (Index Controller) (Right Hand),0.3071221,1.162263,0.4720842,0.006821231,-0.1219519,-0.44278,0.8882719
1752232701895,87.05063,SteamVR Controller (Index Controller) (Left Hand),0.2595626,1.228745,0.420437,-0.2708143,0.2628863,0.6837114,0.6245713
1752232701907,87.06228,SteamVR Tracker (Right Foot),-1.399149,0.7561464,1.135621,-0.6678525,-0.2219799,-0.2256801,0.673622
1752232701907,87.06228,SteamVR Tracker (Left Foot),-1.107665,0.7502574,1.256054,-0.6923572,-0.08601795,-0.08986997,0.7107503
1752232701907,87.06228,SteamVR Tracker (Waist),-0.9682871,0.7632103,1.098773,-0.66901,0.2374413,0.2546515,0.6566582
1752232701907,87.06228,SteamVR Controller (Index Controller) (Right Hand),0.3078073,1.16226,0.4721282,0.0064212,-0.1215883,-0.4424586,0.888485
1752232701907,87.06228,SteamVR Controller (Index Controller) (Left Hand),0.2599982,1.228997,0.4203392,-0.2707454,0.2633816,0.6839758,0.6241028
1752232701917,87.07266,SteamVR Tracker (Right Foot),-1.399267,0.7561969,1.135617,-0.66789,-0.2220075,-0.2256224,0.673595
1752232701917,87.07266,SteamVR Tracker (Left Foot),-1.107826,0.7503461,1.256046,-0.6924043,-0.08601418,-0.08986589,0.7107052
1752232701917,87.07266,SteamVR Tracker (Waist),-0.9684424,0.7632123,1.098807,-0.6690313,0.2373981,0.2547432,0.6566164
1752232701917,87.07266,SteamVR Controller (Index Controller) (Right Hand),0.3080608,1.162638,0.472187,0.006056698,-0.1210447,-0.4419108,0.8888343
1752232701917,87.07266,SteamVR Controller (Index Controller) (Left Hand),0.2604105,1.229093,0.4204507,-0.2704938,0.2637458,0.6842248,0.623785
1752232701928,87.08378,SteamVR Tracker (Right Foot),-1.399253,0.7562099,1.135669,-0.6678516,-0.222008,-0.2256689,0.6736173
1752232701929,87.08378,SteamVR Tracker (Left Foot),-1.10781,0.7503275,1.256067,-0.6925843,-0.08599773,-0.08990322,0.7105272
1752232701929,87.08378,SteamVR Tracker (Waist),-0.9684176,0.7632198,1.098807,-0.6690249,0.2373784,0.254716,0.6566407
1752232701929,87.08378,SteamVR Controller (Index Controller) (Right Hand),0.308744,1.162482,0.4722779,0.006051173,-0.1205091,-0.4414746,0.8891239
1752232701929,87.08378,SteamVR Controller (Index Controller) (Left Hand),0.2607758,1.229157,0.420716,-0.2703305,0.263879,0.6842778,0.6237413
1752232701939,87.09511,SteamVR Tracker (Right Foot),-1.399517,0.7560195,1.135605,-0.6678732,-0.2220196,-0.2256266,0.6736062
1752232701939,87.09511,SteamVR Tracker (Left Foot),-1.108013,0.7502619,1.256051,-0.6923458,-0.08603425,-0.08977834,0.710771
1752232701939,87.09511,SteamVR Tracker (Waist),-0.9685909,0.7632045,1.098836,-0.6690774,0.2373093,0.2548205,0.6565716
1752232701939,87.09511,SteamVR Controller (Index Controller) (Right Hand),0.3096028,1.162263,0.4723698,0.006308022,-0.1196421,-0.4413106,0.8893205
1752232701939,87.09511,SteamVR Controller (Index Controller) (Left Hand),0.2613868,1.229331,0.4209312,-0.2699727,0.2638412,0.6841913,0.6240072
1752232701951,87.10619,SteamVR Tracker (Right Foot),-1.399484,0.7560308,1.135619,-0.6678604,-0.2220583,-0.2256286,0.6736055
1752232701951,87.10619,SteamVR Tracker (Left Foot),-1.107974,0.7501853,1.256019,-0.692624,-0.08598409,-0.08990344,0.7104901
1752232701951,87.10619,SteamVR Tracker (Waist),-0.9685439,0.7632375,1.098824,-0.6690593,0.237374,0.2547772,0.6565835
1752232701951,87.10619,SteamVR Controller (Index Controller) (Right Hand),0.3096452,1.162602,0.4728802,0.006836429,-0.1190383,-0.4419339,0.8890881
1752232701951,87.10619,SteamVR Controller (Index Controller) (Left Hand),0.2620122,1.229337,0.4211932,-0.2697903,0.2638249,0.6839634,0.6243426
1752232701961,87.11723,SteamVR Tracker (Right Foot),-1.399422,0.756032,1.135485,-0.6679187,-0.2219633,-0.2256405,0.673575
1752232701961,87.11723,SteamVR Tracker (Left Foot),-1.107946,0.7502155,1.255952,-0.6924689,-0.0860059,-0.08987237,0.7106426
1752232701961,87.11723,SteamVR Tracker (Waist),-0.9683511,0.763055,1.09865,-0.6690625,0.2373816,0.2546876,0.6566122
1752232701962,87.11723,SteamVR Controller (Index Controller) (Right Hand),0.3101981,1.162817,0.4730367,0.007047323,-0.1183714,-0.4426712,0.8888086
1752232701962,87.11723,SteamVR Controller (Index Controller) (Left Hand),0.2624513,1.229584,0.4213381,-0.2698676,0.2640831,0.6837902,0.6243898
1752232701973,87.12862,SteamVR Tracker (Right Foot),-1.399519,0.7561113,1.135635,-0.6678556,-0.2219876,-0.2256119,0.6736392
1752232701973,87.12862,SteamVR Tracker (Left Foot),-1.107958,0.7501987,1.255943,-0.6924015,-0.08602917,-0.08979921,0.7107146
1752232701973,87.12862,SteamVR Tracker (Waist),-0.9685464,0.7631691,1.09866,-0.6690933,0.2373629,0.2547688,0.6565561
1752232701973,87.12862,SteamVR Controller (Index Controller) (Right Hand),0.3109408,1.162638,0.4730806,0.006816804,-0.1177545,-0.442894,0.8887814
1752232701973,87.12862,SteamVR Controller (Index Controller) (Left Hand),0.2630272,1.229588,0.421468,-0.2698546,0.2645925,0.6833605,0.6246502
1752232701984,87.1396,SteamVR Tracker (Right Foot),-1.399533,0.7561165,1.13565,-0.6678319,-0.2219713,-0.2255972,0.673673
1752232701984,87.1396,SteamVR Tracker (Left Foot),-1.108063,0.7502128,1.256014,-0.6926474,-0.08595914,-0.08986786,0.7104747
1752232701984,87.1396,SteamVR Tracker (Waist),-0.9685795,0.7630981,1.09878,-0.6690357,0.2373986,0.2547339,0.6566154
1752232701984,87.1396,SteamVR Controller (Index Controller) (Right Hand),0.3114466,1.162955,0.4733083,0.006100653,-0.1172506,-0.4425116,0.8890436
1752232701984,87.1396,SteamVR Controller (Index Controller) (Left Hand),0.2637163,1.229723,0.4214941,-0.2697804,0.2652831,0.6830197,0.6247619
1752232701995,87.15105,SteamVR Tracker (Right Foot),-1.399763,0.7560867,1.13573,-0.6678432,-0.2219958,-0.2256369,0.6736404
1752232701995,87.15105,SteamVR Tracker (Left Foot),-1.108213,0.7501336,1.255989,-0.6924472,-0.08597442,-0.0898011,0.7106764
1752232701995,87.15105,SteamVR Tracker (Waist),-0.9686885,0.7629286,1.098839,-0.6689798,0.2374122,0.2546805,0.6566882
1752232701995,87.15105,SteamVR Controller (Index Controller) (Right Hand),0.3123083,1.162932,0.473395,0.005340411,-0.1167367,-0.442269,0.8892369
1752232701995,87.15105,SteamVR Controller (Index Controller) (Left Hand),0.2642213,1.229762,0.4214504,-0.2698625,0.2661525,0.6826069,0.6248078
1752232702006,87.16193,SteamVR Tracker (Right Foot),-1.399792,0.7560965,1.135746,-0.6678144,-0.2219813,-0.2256087,0.6736832
1752232702006,87.16193,SteamVR Tracker (Left Foot),-1.108316,0.750133,1.256109,-0.692524,-0.08598027,-0.0897871,0.7106028
1752232702006,87.16193,SteamVR Tracker (Waist),-0.9687028,0.7629162,1.098843,-0.6690011,0.2373797,0.254671,0.6566819
1752232702006,87.16193,SteamVR Controller (Index Controller) (Right Hand),0.312603,1.163289,0.473516,0.004344708,-0.1162156,-0.4417098,0.8895884
1752232702006,87.16193,SteamVR Controller (Index Controller) (Left Hand),0.2646126,1.229977,0.4216464,-0.27032,0.2672133,0.6821703,0.6246341
1752232702017,87.17295,SteamVR Tracker (Right Foot),-1.399872,0.7560406,1.135742,-0.6678654,-0.2219116,-0.2256501,0.6736417
1752232702017,87.17295,SteamVR Tracker (Left Foot),-1.108359,0.7501022,1.256126,-0.6925946,-0.08599639,-0.08983554,0.7105259
1752232702017,87.17295,SteamVR Tracker (Waist),-0.968729,0.7627363,1.098783,-0.6689696,0.2374987,0.2546072,0.6566958
1752232702017,87.17295,SteamVR Controller (Index Controller) (Right Hand),0.3134534,1.163284,0.4736103,0.003601577,-0.1158473,-0.441189,0.8898981
1752232702017,87.17295,SteamVR Controller (Index Controller) (Left Hand),0.2651707,1.230367,0.4216426,-0.270563,0.2678443,0.6817808,0.6246841
1752232702028,87.18402,SteamVR Tracker (Right Foot),-1.399896,0.7560487,1.135751,-0.6678725,-0.2219653,-0.2256415,0.6736197
1752232702029,87.18402,SteamVR Tracker (Left Foot),-1.108392,0.7500865,1.256135,-0.6923829,-0.08601829,-0.08979679,0.7107343
1752232702029,87.18402,SteamVR Tracker (Waist),-0.9687238,0.7627378,1.098688,-0.6689684,0.2375433,0.2545857,0.6566892
1752232702029,87.18402,SteamVR Controller (Index Controller) (Right Hand),0.3138301,1.163661,0.4738726,0.003349525,-0.1155421,-0.4408353,0.8901141
1752232702029,87.18402,SteamVR Controller (Index Controller) (Left Hand),0.2658022,1.230511,0.4217094,-0.2707382,0.2682838,0.6813687,0.6248691
1752232702040,87.19541,SteamVR Tracker (Right Foot),-1.399892,0.7560332,1.135719,-0.6678239,-0.2219821,-0.2256388,0.6736634
1752232702040,87.19541,SteamVR Tracker (Left Foot),-1.1084,0.7500939,1.256141,-0.6925464,-0.08601534,-0.08983685,0.7105703
1752232702040,87.19541,SteamVR Tracker (Waist),-0.9686527,0.7626215,1.098633,-0.6689815,0.2376005,0.254485,0.6566942
1752232702040,87.19541,SteamVR Controller (Index Controller) (Right Hand),0.3141847,1.163984,0.4740438,0.003648881,-0.1157195,-0.4408461,0.8900845
1752232702040,87.19541,SteamVR Controller (Index Controller) (Left Hand),0.2665098,1.230635,0.4219481,-0.2705609,0.267912,0.6813412,0.6251354
1752232702051,87.20668,SteamVR Tracker (Right Foot),-1.399845,0.7560641,1.135759,-0.6678563,-0.2219972,-0.2256986,0.6736063
1752232702051,87.20668,SteamVR Tracker (Left Foot),-1.108383,0.7501303,1.256184,-0.6924949,-0.08589976,-0.08983923,0.7106342
1752232702051,87.20668,SteamVR Tracker (Waist),-0.9686452,0.7625813,1.098622,-0.6689584,0.2375776,0.2544999,0.6567202
1752232702051,87.20668,SteamVR Controller (Index Controller) (Right Hand),0.3148622,1.163965,0.4741481,0.004074296,-0.1160634,-0.4412731,0.8898263
1752232702051,87.20668,SteamVR Controller (Index Controller) (Left Hand),0.2670514,1.230755,0.4221871,-0.2705959,0.2675837,0.6814313,0.6251626
1752232702062,87.21767,SteamVR Tracker (Right Foot),-1.399761,0.7559936,1.135723,-0.6678815,-0.2219463,-0.2257012,0.6735971
1752232702062,87.21767,SteamVR Tracker (Left Foot),-1.108306,0.7500267,1.256052,-0.6924293,-0.08594917,-0.0898158,0.7106951
1752232702062,87.21767,SteamVR Tracker (Waist),-0.9687002,0.7628314,1.09866,-0.6689497,0.2377035,0.2544019,0.6567214
1752232702062,87.21767,SteamVR Controller (Index Controller) (Right Hand),0.3152018,1.164322,0.4743273,0.004458257,-0.1163541,-0.4414735,0.8896871
1752232702062,87.21767,SteamVR Controller (Index Controller) (Left Hand),0.2675929,1.230839,0.4223407,-0.2706496,0.2672402,0.6814587,0.6252564
1752232702074,87.2292,SteamVR Tracker (Right Foot),-1.399706,0.7559947,1.135669,-0.6679119,-0.2219153,-0.2257478,0.6735616
1752232702074,87.2292,SteamVR Tracker (Left Foot),-1.108295,0.7500316,1.256079,-0.692649,-0.08584452,-0.08984356,0.7104902
1752232702074,87.2292,SteamVR Tracker (Waist),-0.9687736,0.7630889,1.098751,-0.6689052,0.2376019,0.254483,0.6567721
1752232702074,87.2292,SteamVR Controller (Index Controller) (Right Hand),0.3156704,1.164194,0.4742885,0.004794582,-0.1166173,-0.441615,0.8895806
1752232702074,87.2292,SteamVR Controller (Index Controller) (Left Hand),0.2680356,1.230967,0.4223104,-0.2709408,0.2668822,0.6813083,0.6254471
1752232702083,87.23965,SteamVR Tracker (Right Foot),-1.399721,0.7559843,1.135675,-0.6678994,-0.2219145,-0.2257562,0.6735715
1752232702084,87.23965,SteamVR Tracker (Left Foot),-1.108325,0.7500442,1.256081,-0.6925396,-0.08590043,-0.08976342,0.7106001
1752232702084,87.23965,SteamVR Tracker (Waist),-0.9687922,0.763091,1.098769,-0.6689579,0.237544,0.2544935,0.6567353
1752232702084,87.23965,SteamVR Controller (Index Controller) (Right Hand),0.3160636,1.16448,0.4744391,0.005013395,-0.1166971,-0.4412798,0.8897353
1752232702084,87.23965,SteamVR Controller (Index Controller) (Left Hand),0.268629,1.231111,0.4223191,-0.2712008,0.2667202,0.6809735,0.625768
1752232702094,87.25095,SteamVR Tracker (Right Foot),-1.399619,0.7560573,1.135632,-0.6678541,-0.2219393,-0.2257752,0.6736018
1752232702095,87.25095,SteamVR Tracker (Left Foot),-1.108263,0.7500875,1.256099,-0.6924535,-0.08591042,-0.08978315,0.7106804
1752232702095,87.25095,SteamVR Tracker (Waist),-0.9687502,0.7631816,1.098767,-0.6689359,0.2375843,0.2544942,0.6567429
1752232702095,87.25095,SteamVR Controller (Index Controller) (Right Hand),0.3166663,1.164536,0.4743031,0.005138949,-0.1166259,-0.4411452,0.8898106
1752232702095,87.25095,SteamVR Controller (Index Controller) (Left Hand),0.2691399,1.231349,0.4221089,-0.2714295,0.2667438,0.6807386,0.6259143
1752232702106,87.26195,SteamVR Tracker (Right Foot),-1.399631,0.756057,1.135632,-0.6678919,-0.2219346,-0.2257995,0.6735578
1752232702106,87.26195,SteamVR Tracker (Left Foot),-1.108248,0.7500957,1.256095,-0.6925755,-0.08587382,-0.08975576,0.7105694
1752232702106,87.26195,SteamVR Tracker (Waist),-0.9687555,0.7632064,1.098779,-0.6689477,0.2375624,0.2544982,0.6567372
1752232702106,87.26195,SteamVR Controller (Index Controller) (Right Hand),0.3171041,1.164857,0.474372,0.004971143,-0.1164944,-0.440775,0.8900122
1752232702106,87.26195,SteamVR Controller (Index Controller) (Left Hand),0.2694467,1.231782,0.4220926,-0.2713942,0.2668429,0.6809216,0.6256884
1752232702117,87.27351,SteamVR Tracker (Right Foot),-1.399606,0.7561364,1.135701,-0.6678624,-0.2219561,-0.2257703,0.6735897
1752232702117,87.27351,SteamVR Tracker (Left Foot),-1.108219,0.7500875,1.256103,-0.692402,-0.08595512,-0.0897845,0.710725
1752232702117,87.27351,SteamVR Tracker (Waist),-0.9687446,0.7632256,1.098836,-0.6689129,0.2375074,0.2545391,0.6567767
1752232702117,87.27351,SteamVR Controller (Index Controller) (Right Hand),0.3178063,1.164984,0.4741976,0.004746834,-0.1163818,-0.4406591,0.8900856
1752232702117,87.27351,SteamVR Controller (Index Controller) (Left Hand),0.2700452,1.232015,0.4220389,-0.2712805,0.2670445,0.6810217,0.6255426
1752232702128,87.28403,SteamVR Tracker (Right Foot),-1.3996,0.7561462,1.135701,-0.6678881,-0.2219906,-0.2258028,0.673542
1752232702129,87.28403,SteamVR Tracker (Left Foot),-1.108221,0.7500695,1.256094,-0.6924819,-0.08592009,-0.08975795,0.7106547
1752232702129,87.28403,SteamVR Tracker (Waist),-0.96874,0.7632592,1.098852,-0.6689653,0.2374804,0.2545244,0.6567388
1752232702129,87.28403,SteamVR Controller (Index Controller) (Right Hand),0.3182602,1.165317,0.4741547,0.004467488,-0.1161153,-0.4406773,0.8901128
1752232702129,87.28403,SteamVR Controller (Index Controller) (Left Hand),0.2706334,1.232017,0.4219666,-0.2710672,0.2673617,0.6812601,0.62524
1752232702139,87.29514,SteamVR Tracker (Right Foot),-1.399584,0.7560066,1.135834,-0.6678022,-0.2219743,-0.2258158,0.6736282
1752232702139,87.29514,SteamVR Tracker (Left Foot),-1.108134,0.7500436,1.256184,-0.6925519,-0.08592066,-0.08986215,0.7105732
1752232702139,87.29514,SteamVR Tracker (Waist),-0.9686358,0.763195,1.098996,-0.6689599,0.2374985,0.2545729,0.6567189
1752232702139,87.29514,SteamVR Controller (Index Controller) (Right Hand),0.3187797,1.165767,0.4741045,0.003974546,-0.1156146,-0.4409413,0.8900496
1752232702139,87.29514,SteamVR Controller (Index Controller) (Left Hand),0.2710484,1.232456,0.4220209,-0.2707584,0.2680743,0.6813374,0.6249843
1752232702150,87.30646,SteamVR Tracker (Right Foot),-1.399528,0.7560465,1.135885,-0.6677924,-0.2219642,-0.225798,0.6736471
1752232702151,87.30646,SteamVR Tracker (Left Foot),-1.108083,0.750078,1.25622,-0.6923826,-0.08590341,-0.08986414,0.7107401
1752232702151,87.30646,SteamVR Tracker (Waist),-0.9685948,0.76322,1.099017,-0.6689218,0.2375486,0.2545732,0.6567395
1752232702151,87.30646,SteamVR Controller (Index Controller) (Right Hand),0.3196379,1.165975,0.4738708,0.003200343,-0.115015,-0.4411809,0.8900117
1752232702151,87.30646,SteamVR Controller (Index Controller) (Left Hand),0.2717606,1.23285,0.4218839,-0.2702917,0.2689081,0.6813905,0.6247702
1752232702162,87.31784,SteamVR Tracker (Right Foot),-1.39944,0.7560693,1.135824,-0.6678584,-0.2219585,-0.2258137,0.6735784
1752232702162,87.31784,SteamVR Tracker (Left Foot),-1.108035,0.7501438,1.256125,-0.6925887,-0.08585288,-0.08985428,0.7105465
1752232702162,87.31784,SteamVR Tracker (Waist),-0.9685065,0.763236,1.09892,-0.668945,0.2375011,0.2545571,0.6567394
1752232702162,87.31784,SteamVR Controller (Index Controller) (Right Hand),0.3201706,1.166496,0.473639,0.002650399,-0.1145474,-0.4410882,0.8901197
1752232702162,87.31784,SteamVR Controller (Index Controller) (Left Hand),0.2722495,1.233282,0.4216343,-0.2698524,0.2694832,0.681659,0.6244193
1752232702173,87.32896,SteamVR Tracker (Right Foot),-1.399501,0.7560025,1.135839,-0.6678346,-0.2220189,-0.2257624,0.6735991
1752232702173,87.32896,SteamVR Tracker (Left Foot),-1.108025,0.7501713,1.256098,-0.6924584,-0.0859215,-0.08982621,0.7106688
1752232702173,87.32896,SteamVR Tracker (Waist),-0.9685239,0.763239,1.09891,-0.6689582,0.2375234,0.2546025,0.6567003
1752232702173,87.32896,SteamVR Controller (Index Controller) (Right Hand),0.3207446,1.166557,0.4732897,0.002351929,-0.11412,-0.4406498,0.8903925
1752232702173,87.32896,SteamVR Controller (Index Controller) (Left Hand),0.2725865,1.233465,0.421398,-0.2696219,0.269674,0.681929,0.6241417
1752232702183,87.33968,SteamVR Tracker (Right Foot),-1.399394,0.7560343,1.135626,-0.6678819,-0.2219805,-0.2258056,0.6735505
1752232702183,87.33968,SteamVR Tracker (Left Foot),-1.107982,0.7502245,1.256027,-0.6924087,-0.08593026,-0.08978167,0.7107217
1752232702183,87.33968,SteamVR Tracker (Waist),-0.968464,0.7632282,1.098772,-0.6689954,0.2374543,0.2545977,0.6566892
1752232702183,87.33968,SteamVR Controller (Index Controller) (Right Hand),0.321041,1.16689,0.4731491,0.002542727,-0.1135976,-0.4400596,0.8907506
1752232702183,87.33968,SteamVR Controller (Index Controller) (Left Hand),0.2729587,1.233727,0.4211798,-0.2692353,0.2695915,0.6822794,0.6239613
1752232702195,87.35081,SteamVR Tracker (Right Foot),-1.399509,0.7561228,1.135629,-0.6679006,-0.2219618,-0.225797,0.6735411
1752232702195,87.35081,SteamVR Tracker (Left Foot),-1.108104,0.7502919,1.256063,-0.69252,-0.08590645,-0.08991057,0.7106
1752232702195,87.35081,SteamVR Tracker (Waist),-0.9686048,0.7631942,1.098752,-0.6690235,0.2374523,0.2547187,0.6566144
1752232702195,87.35081,SteamVR Controller (Index Controller) (Right Hand),0.3216086,1.166935,0.4727929,0.002570419,-0.1129844,-0.4397592,0.8909769
1752232702195,87.35081,SteamVR Controller (Index Controller) (Left Hand),0.2732624,1.233884,0.4210307,-0.2687359,0.2696472,0.6825498,0.6238568
1752232702206,87.3621,SteamVR Tracker (Right Foot),-1.399503,0.756126,1.135622,-0.6678568,-0.2219831,-0.2257602,0.6735899
1752232702206,87.3621,SteamVR Tracker (Left Foot),-1.1081,0.7503142,1.256065,-0.6924301,-0.08593813,-0.08981198,0.7106962
1752232702206,87.3621,SteamVR Tracker (Waist),-0.9687107,0.7631526,1.098684,-0.6689659,0.2374713,0.2547246,0.6566638
1752232702206,87.3621,SteamVR Controller (Index Controller) (Right Hand),0.3219273,1.167174,0.4726979,0.002560304,-0.1124395,-0.4398217,0.8910151
1752232702206,87.3621,SteamVR Controller (Index Controller) (Left Hand),0.2737169,1.233884,0.4209719,-0.2683255,0.2698899,0.6827371,0.6237236
1752232702217,87.37302,SteamVR Tracker (Right Foot),-1.399722,0.7560639,1.135581,-0.667924,-0.2219924,-0.2257582,0.6735208
1752232702217,87.37302,SteamVR Tracker (Left Foot),-1.108242,0.7502594,1.256034,-0.6924568,-0.08597704,-0.08973712,0.7106749
1752232702217,87.37302,SteamVR Tracker (Waist),-0.9686493,0.7630682,1.098643,-0.6690106,0.2375296,0.2546084,0.6566423
1752232702217,87.37302,SteamVR Controller (Index Controller) (Right Hand),0.3224838,1.167202,0.4723405,0.002157714,-0.1118899,-0.4399588,0.8910176
1752232702217,87.37302,SteamVR Controller (Index Controller) (Left Hand),0.2739346,1.234111,0.4206977,-0.2678503,0.2704204,0.6830912,0.6233101
1752232702228,87.38404,SteamVR Tracker (Right Foot),-1.399739,0.7560604,1.13557,-0.66788,-0.2220152,-0.225756,0.6735576
1752232702228,87.38404,SteamVR Tracker (Left Foot),-1.108254,0.750276,1.256031,-0.6925251,-0.08597154,-0.08978362,0.7106031
1752232702228,87.38404,SteamVR Tracker (Waist),-0.9686383,0.7630725,1.098625,-0.6690086,0.23754,0.2546096,0.6566402
1752232702228,87.38404,SteamVR Controller (Index Controller) (Right Hand),0.3227334,1.167578,0.4720779,0.00154621,-0.1113412,-0.4401651,0.8909857
1752232702228,87.38404,SteamVR Controller (Index Controller) (Left Hand),0.2743608,1.234212,0.4204928,-0.2674277,0.2710773,0.6830947,0.6232023
1752232702240,87.39567,SteamVR Tracker (Right Foot),-1.399835,0.7560534,1.135569,-0.6678323,-0.2220109,-0.2257684,0.6736021
1752232702240,87.39567,SteamVR Tracker (Left Foot),-1.108336,0.7502362,1.256054,-0.6923986,-0.08601013,-0.08967974,0.7107348
1752232702240,87.39567,SteamVR Tracker (Waist),-0.968838,0.7631133,1.098749,-0.6689973,0.237452,0.2546047,0.6566853
1752232702240,87.39567,SteamVR Controller (Index Controller) (Right Hand),0.3231122,1.167769,0.4718946,0.0008747271,-0.1108319,-0.4401305,0.8910672
1752232702240,87.39567,SteamVR Controller (Index Controller) (Left Hand),0.2747181,1.234239,0.4203505,-0.2671195,0.2718177,0.6829309,0.6231915
1752232702250,87.40618,SteamVR Tracker (Right Foot),-1.399808,0.7560951,1.135624,-0.6678578,-0.2220666,-0.2257503,0.6735646
1752232702250,87.40618,SteamVR Tracker (Left Foot),-1.108333,0.750248,1.25604,-0.6924578,-0.08597951,-0.08980283,0.7106653
1752232702250,87.40618,SteamVR Tracker (Waist),-0.9687994,0.7630955,1.098794,-0.6690373,0.2373754,0.2547238,0.656626
1752232702250,87.40618,SteamVR Controller (Index Controller) (Right Hand),0.3237969,1.167722,0.4716213,0.0001359819,-0.11,-0.4404539,0.8910109
1752232702250,87.40618,SteamVR Controller (Index Controller) (Left Hand),0.2752326,1.23441,0.4201503,-0.2668675,0.2726622,0.6826634,0.6232238
1752232702261,87.41737,SteamVR Tracker (Right Foot),-1.399799,0.7560015,1.135621,-0.6678702,-0.2220352,-0.2257738,0.6735548
1752232702261,87.41737,SteamVR Tracker (Left Foot),-1.108321,0.7501984,1.256064,-0.6925461,-0.08601318,-0.0897931,0.7105764
1752232702261,87.41737,SteamVR Tracker (Waist),-0.9688113,0.7630967,1.098802,-0.6690219,0.23742,0.2546563,0.6566519
1752232702261,87.41737,SteamVR Controller (Index Controller) (Right Hand),0.3241317,1.167874,0.4715142,-0.0004463153,-0.1091981,-0.4407581,0.890959
1752232702261,87.41737,SteamVR Controller (Index Controller) (Left Hand),0.2757244,1.234468,0.4198644,-0.2666013,0.2735015,0.6823146,0.6233518
1752232702274,87.42955,SteamVR Tracker (Right Foot),-1.399799,0.7560313,1.135645,-0.6678536,-0.221982,-0.2257935,0.6735821
1752232702274,87.42955,SteamVR Tracker (Left Foot),-1.10828,0.7501786,1.256049,-0.6923937,-0.08607533,-0.0897556,0.7107221
1752232702274,87.42955,SteamVR Tracker (Waist),-0.9686675,0.7629964,1.09877,-0.6690084,0.2374722,0.2546419,0.6566523
1752232702274,87.42955,SteamVR Controller (Index Controller) (Right Hand),0.3248858,1.16778,0.4713371,-0.001129808,-0.1084409,-0.4412403,0.8908122
1752232702274,87.42955,SteamVR Controller (Index Controller) (Left Hand),0.2762395,1.234457,0.4197705,-0.2662417,0.2742568,0.6821226,0.6233838
1752232702284,87.43964,SteamVR Tracker (Right Foot),-1.39982,0.7560208,1.135651,-0.6678471,-0.2220272,-0.2257739,0.6735802
1752232702284,87.43964,SteamVR Tracker (Left Foot),-1.108288,0.7501876,1.256037,-0.692474,-0.08607771,-0.08978957,0.7106393
1752232702284,87.43964,SteamVR Tracker (Waist),-0.9686524,0.7629827,1.098765,-0.6689861,0.2374942,0.2546253,0.6566736
1752232702284,87.43964,SteamVR Controller (Index Controller) (Right Hand),0.3252922,1.167844,0.4711736,-0.001557863,-0.1077881,-0.4413576,0.8908327
1752232702284,87.43964,SteamVR Controller (Index Controller) (Left Hand),0.2765085,1.23439,0.4197339,-0.2658486,0.2747757,0.682178,0.6232625
1752232702295,87.45072,SteamVR Tracker (Right Foot),-1.399677,0.7559943,1.135672,-0.6678715,-0.2220161,-0.2257782,0.6735583
1752232702295,87.45072,SteamVR Tracker (Left Foot),-1.108156,0.7501415,1.255988,-0.6924925,-0.08599014,-0.08981606,0.7106285
1752232702295,87.45072,SteamVR Tracker (Waist),-0.9686852,0.7630424,1.098805,-0.6690152,0.2374119,0.2545919,0.6566866
1752232702295,87.45072,SteamVR Controller (Index Controller) (Right Hand),0.3258191,1.167456,0.4710268,-0.001819082,-0.1070822,-0.4412396,0.8909758
1752232702295,87.45072,SteamVR Controller (Index Controller) (Left Hand),0.2769126,1.234247,0.419708,-0.2652504,0.2752225,0.6821681,0.623331
1752232702306,87.46176,SteamVR Tracker (Right Foot),-1.399667,0.7559961,1.135676,-0.6678368,-0.2219572,-0.2258128,0.6736005
1752232702306,87.46176,SteamVR Tracker (Left Foot),-1.108136,0.7501358,1.255971,-0.6924424,-0.08602186,-0.08984574,0.7106698
1752232702306,87.46176,SteamVR Tracker (Waist),-0.968676,0.7630352,1.098801,-0.6690284,0.2374088,0.2546314,0.6566589
1752232702306,87.46176,SteamVR Controller (Index Controller) (Right Hand),0.3259945,1.167419,0.4711183,-0.001792393,-0.1064827,-0.4412305,0.8910521
