raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000575526025143100,1746542814146,34.20049,2,2838056,0,Valid,0.3286673,0.04390909,0.9434245,0,0,0,0.3380727,0.04375447,0.9401023,-0.02958225,0,0,Compensated,4.527945,12.23763,0.3700018,0.9657953,0.3192435,0.04405912,0.946648,0.02958225,0,0,Compensated,4.826932,11.87435,0.4065007,0.9923521,58.25
1000575526030145900,1746542814146,34.20049,2,2838057,0,Valid,0.3554606,0.04289,0.9337067,0,0,0,0.3667769,0.04268891,0.929329,-0.02958225,0,0,Compensated,4.511557,12.23763,0.3686627,0.9629921,0.3440624,0.04308527,0.9379578,0.02958225,0,0,Compensated,4.80608,11.87435,0.4047447,0.9909413,58.25
1000575526035148700,1746542814165,34.2211,2,2838058,0,Valid,0.3749828,0.04234896,0.926064,0,0,0,0.3911929,0.04204183,0.9193479,-0.02958225,0,0,Compensated,4.505127,12.23763,0.3681372,0.9599294,0.3589229,0.04263838,0.9323928,0.02958225,0,0,Compensated,4.799373,11.87435,0.4041798,0.9897664,58.25
1000575526040149600,1746542814165,34.2211,2,2838059,0,Valid,0.3903852,0.04233653,0.9196777,0,0,0,0.4056615,0.04203173,0.9130564,-0.02958225,0,0,Compensated,4.503613,12.23763,0.3680136,0.9572836,0.3750925,0.04262789,0.9260067,0.02958225,0,0,Compensated,4.799814,11.87435,0.404217,0.9886152,58.25
1000575526045150500,1746542814165,34.2211,2,2838060,0,Valid,0.4015841,0.04234943,0.9148425,0,0,0,0.4190155,0.04198675,0.9070078,-0.02958225,0,0,Compensated,4.505171,12.23763,0.3681408,0.955008,0.3843384,0.04269024,0.9222047,0.02958225,0,0,Compensated,4.802967,11.87435,0.4044825,0.9880441,58.25
1000575526050145400,1746542814165,34.2211,2,2838061,0,Valid,0.4130213,0.04219718,0.9097432,0,0,0,0.4320998,0.04178501,0.9008573,-0.02958225,0,0,Compensated,4.506985,12.23763,0.3682891,0.953231,0.3940533,0.04258482,0.9181005,0.02958225,0,0,Compensated,4.813545,11.87435,0.4053733,0.9873012,58.25
1000575526055137300,1746542814165,34.2211,2,2838062,0,Valid,0.4247002,0.04186198,0.9043657,0,0,0,0.4423036,0.0414704,0.8959061,-0.02958225,0,0,Compensated,4.505772,12.23763,0.36819,0.9517153,0.4069864,0.04223653,0.9124572,0.02958225,0,0,Compensated,4.805764,11.87435,0.404718,0.9867755,58.25
1000575526060138200,1746542814189,34.24452,2,2838063,0,Valid,0.4321365,0.04151596,0.9008521,0,0,0,0.4488841,0.04113762,0.8926426,-0.02958225,0,0,Compensated,4.500233,12.23763,0.3677373,0.9506476,0.4151632,0.04188143,0.9087824,0.02958225,0,0,Compensated,4.792326,11.87435,0.4035864,0.9865549,58.25
1000575526065141900,1746542814189,34.24452,2,2838064,0,Valid,0.4333299,0.04148156,0.9002802,0,0,0,0.4515304,0.04106825,0.8913101,-0.02958225,0,0,Compensated,4.495243,12.23763,0.3673296,0.9499092,0.4147847,0.04188127,0.9089552,0.02958225,0,0,Compensated,4.778306,11.87435,0.4024057,0.9865474,58.25
1000575526070142800,1746542814189,34.24452,2,2838065,0,Valid,0.4363735,0.04128078,0.8988181,0,0,0,0.4522251,0.04092009,0.8909647,-0.02958225,0,0,Compensated,4.491836,12.23763,0.3670512,0.9495894,0.420198,0.04163253,0.9064769,0.02958225,0,0,Compensated,4.759993,11.87435,0.4008634,0.9867457,58.25
1000575526075129600,1746542814189,34.24452,2,2838066,0,Valid,0.4370918,0.04106269,0.8984791,0,0,0,0.4514616,0.04073734,0.8913601,-0.02958225,0,0,Compensated,4.491586,12.23763,0.3670308,0.9492445,0.4224425,0.04138104,0.9054446,0.02958225,0,0,Compensated,4.749014,11.87435,0.3999389,0.9870534,58.25
1000575526080133300,1746542814189,34.24452,2,2838067,0,Valid,0.4366632,0.04082238,0.8986984,0,0,0,0.4484966,0.04055735,0.8928639,-0.02958225,0,0,Compensated,4.48737,12.23763,0.3666863,0.9490373,0.4247374,0.04108064,0.904384,0.02958225,0,0,Compensated,4.738929,11.87435,0.3990895,0.9874537,58.25
1000575526085137000,1746542814189,34.24452,2,2838068,0,Valid,0.4349845,0.04053699,0.899525,0,0,0,0.4451246,0.04031327,0.8945608,-0.02958225,0,0,Compensated,4.486539,12.23763,0.3666184,0.9487681,0.4248967,0.04075325,0.9043241,0.02958225,0,0,Compensated,4.73051,11.87435,0.3983805,0.9879331,58.25
1000575526090143300,1746542814213,34.26811,2,2838069,0,Valid,0.432694,0.04012811,0.9006473,0,0,0,0.441462,0.03993845,0.8963907,-0.02958225,0,0,Compensated,4.485713,12.23763,0.3665509,0.9485958,0.424124,0.04030897,0.9047066,0.02958225,0,0,Compensated,4.725652,11.87435,0.3979714,0.9884261,58.25
1000575526095141900,1746542814213,34.26811,2,2838070,0,Valid,0.4292597,0.03967866,0.9023091,0,0,0,0.4381847,0.03948992,0.8980171,-0.02958225,0,0,Compensated,4.48587,12.23763,0.3665637,0.9484628,0.4204649,0.03986,0.9064328,0.02958225,0,0,Compensated,4.72003,11.87435,0.3974979,0.9889748,58.25
1000575526100142800,1746542814213,34.26811,2,2838071,0,Valid,0.4255204,0.03925821,0.9040969,0,0,0,0.4340773,0.03908151,0.9000275,-0.02958225,0,0,Compensated,4.473359,12.23763,0.3655413,0.9483268,0.417176,0.03942639,0.9079701,0.02958225,0,0,Compensated,4.717163,11.87435,0.3972565,0.9895301,58.25
1000575526105139000,1746542814213,34.26811,2,2838072,0,Valid,0.4227636,0.03879463,0.9054093,0,0,0,0.4309575,0.03862906,0.901545,-0.02958225,0,0,Compensated,4.466383,12.23763,0.3649713,0.9481522,0.414884,0.03895021,0.9090402,0.02958225,0,0,Compensated,4.708363,11.87435,0.3965154,0.9900788,58.25
1000575526110140500,1746542814213,34.26811,2,2838073,0,Valid,0.4203259,0.03868152,0.9065483,0,0,0,0.4283392,0.03852144,0.9027966,-0.02958225,0,0,Compensated,4.46088,12.23763,0.3645216,0.9480549,0.4127187,0.0388301,0.9100305,0.02958225,0,0,Compensated,4.707583,11.87435,0.3964498,0.9906117,58.25
1000575526115137700,1746542814236,34.29145,2,2838074,0,Valid,0.4177468,0.03796822,0.9077698,0,0,0,0.4256063,0.03781548,0.904118,-0.02958225,0,0,Compensated,4.454734,12.23763,0.3640194,0.9479232,0.4105125,0.03810577,0.9110584,0.02958225,0,0,Compensated,4.701002,11.87435,0.3958955,0.9911091,58.25
1000575526120139800,1746542814236,34.29145,2,2838075,0,Valid,0.4148842,0.03751693,0.9091004,0,0,0,0.4230528,0.03736151,0.9053345,-0.02958225,0,0,Compensated,4.496078,12.23763,0.3673978,0.9478927,0.4076195,0.03765208,0.9123753,0.02958225,0,0,Compensated,4.698931,11.87435,0.3957211,0.9915375,58.25
1000575526125144900,1746542814236,34.29145,2,2838076,0,Valid,0.4124511,0.03682888,0.910235,0,0,0,0.4213467,0.03666393,0.9061582,-0.02958225,0,0,Compensated,4.454195,12.23763,0.3639753,0.9478399,0.4050146,0.03696353,0.9135627,0.02958225,0,0,Compensated,4.694002,11.87435,0.395306,0.9919593,58.25
1000575526130146400,1746542814236,34.29145,2,2838077,0,Valid,0.4107798,0.0364539,0.9110055,0,0,0,0.4194713,0.03629533,0.9070427,-0.02958225,0,0,Compensated,4.443796,12.23763,0.3631256,0.9477806,0.4024807,0.0366016,0.9146965,0.02958225,0,0,Compensated,4.694179,11.87435,0.3953209,0.9923923,58.25
1000575526135149900,1746542814236,34.29145,2,2838078,0,Valid,0.409028,0.03600504,0.9118112,0,0,0,0.4157691,0.03588463,0.908762,-0.02958225,0,0,Compensated,4.430008,12.23763,0.3619989,0.9477292,0.4008224,0.03614842,0.9154423,0.02958225,0,0,Compensated,4.687866,11.87435,0.3947893,0.9927998,58.25
1000575526140148500,1746542814257,34.31217,2,2838079,0,Valid,0.404684,0.03575924,0.9137571,0,0,0,0.4101118,0.03566455,0.9113377,-0.02958225,0,0,Compensated,4.413194,12.23763,0.3606249,0.9476472,0.3980182,0.03587346,0.9166759,0.02958225,0,0,Compensated,4.687766,11.87435,0.3947808,0.9931821,58.25
1000575526145150000,1746542814257,34.31217,2,2838080,0,Valid,0.3987646,0.03595717,0.9163481,0,0,0,0.4044194,0.03585994,0.9138703,-0.02958225,0,0,Compensated,4.447234,12.23763,0.3634065,0.9475592,0.3923523,0.03606545,0.9191077,0.02958225,0,0,Compensated,4.691327,11.87435,0.3950807,0.9935402,58.25
1000575526150151500,1746542814257,34.31217,2,2838081,0,Valid,0.3914817,0.03600252,0.9194813,0,0,0,0.3981183,0.03589095,0.9166317,-0.02958225,0,0,Compensated,4.463554,12.23763,0.3647401,0.9474536,0.3843907,0.0361193,0.9224637,0.02958225,0,0,Compensated,4.690478,11.87435,0.3950092,0.9938751,58.25
1000575526155137400,1746542814257,34.31217,2,2838082,0,Valid,0.3826162,0.03582001,0.9232128,0,0,0,0.3915764,0.03567416,0.9194538,-0.02958225,0,0,Compensated,4.464036,12.23763,0.3647794,0.9473985,0.3732681,0.03596796,0.927026,0.02958225,0,0,Compensated,4.680775,11.87435,0.3941921,0.9941882,58.25
1000575526160142300,1746542814257,34.31217,2,2838083,0,Valid,0.3737326,0.03551255,0.9268564,0,0,0,0.3833899,0.03536132,0.9229094,-0.02958225,0,0,Compensated,4.418217,12.23763,0.3610353,0.9473283,0.3637313,0.03566445,0.9308209,0.02958225,0,0,Compensated,4.670668,11.87435,0.3933409,0.9944808,58.25
1000575526165143100,1746542814278,34.33402,2,2838084,0,Valid,0.359891,0.03473484,0.9323475,0,0,0,0.366592,0.03463757,0.9297369,-0.02958225,0,0,Compensated,4.389717,12.23763,0.3587065,0.9472656,0.3528199,0.03483524,0.9350426,0.02958225,0,0,Compensated,4.669061,11.87435,0.3932056,0.9947546,58.25
1000575526170137900,1746542814278,34.33402,2,2838085,0,Valid,0.3534795,0.03459259,0.9348024,0,0,0,0.3632933,0.03445327,0.9310375,-0.02958225,0,0,Compensated,4.385198,12.23763,0.3583372,0.9471711,0.3432975,0.03473254,0.9385843,0.02958225,0,0,Compensated,4.667833,11.87435,0.3931022,0.9950106,58.25
1000575526175138700,1746542814278,34.33402,2,2838086,0,Valid,0.3472288,0.034362,0.9371507,0,0,0,0.3589986,0.03419922,0.9327113,-0.02958225,0,0,Compensated,4.371426,12.23763,0.3572118,0.9474244,0.3350468,0.03452399,0.9415687,0.02958225,0,0,Compensated,4.65385,11.87435,0.3919246,0.9952502,58.25
1000575526180139500,1746542814279,34.33402,2,2838087,0,Valid,0.3431529,0.03426495,0.9386544,0,0,0,0.3539744,0.03411814,0.9346326,-0.02958225,0,0,Compensated,4.363845,12.23763,0.3565924,0.9476984,0.3320441,0.0344103,0.942636,0.02958225,0,0,Compensated,4.642245,11.87435,0.3909473,0.9954749,58.25
1000575526185140300,1746542814303,34.35846,2,2838088,0,Valid,0.336349,0.03415979,0.9411177,0,0,0,0.3490497,0.03399173,0.9364875,-0.02958225,0,0,Compensated,4.357172,12.23763,0.356047,0.9480595,0.3232937,0.03432524,0.9456759,0.02958225,0,0,Compensated,4.642601,11.87435,0.3909773,0.9956855,58.25
1000575526190141100,1746542814303,34.35846,2,2838089,0,Valid,0.3299122,0.03413462,0.9433943,0,0,0,0.3444729,0.03394604,0.9381824,-0.02958225,0,0,Compensated,4.372669,12.23763,0.3573134,0.9485022,0.3149008,0.0343195,0.9485039,0.02958225,0,0,Compensated,4.643783,11.87435,0.3910768,0.9958833,58.25
1000575526195142600,1746542814303,34.35846,2,2838090,0,Valid,0.3248845,0.03444037,0.9451264,0,0,0,0.3393296,0.03425515,0.9400436,-0.02958225,0,0,Compensated,4.376143,12.23763,0.3575973,0.9490811,0.3101406,0.03462015,0.9500601,0.02958225,0,0,Tracked,4.644103,11.87435,0.3911037,0.9960693,58.25
1000575526200144100,1746542814303,34.35846,2,2838091,0,Valid,0.3192818,0.03421816,0.9470419,0,0,0,0.3347088,0.0340254,0.9417071,-0.02958225,0,0,Compensated,4.378955,12.23763,0.3578271,0.9498683,0.3035226,0.03440464,0.9522029,0.02958225,0,0,Compensated,4.639628,11.87435,0.3907269,0.9962443,58.25
1000575526205140700,1746542814303,34.35846,2,2838092,0,Valid,0.3148004,0.03368865,0.9485599,0,0,0,0.3306599,0.0334967,0.9431553,-0.02958225,0,0,Compensated,4.379,12.23763,0.3578307,0.9505704,0.2986243,0.03387367,0.9537694,0.02958225,0,0,Compensated,4.634513,11.87435,0.3902962,0.9964092,58.25
1000575526210134100,1746542814322,34.37822,2,2838093,0,Valid,0.3093405,0.03328525,0.9503686,0,0,0,0.3261365,0.03308824,0.9447434,-0.02958225,0,0,Compensated,4.375535,12.23763,0.3575476,0.951313,0.2921894,0.03347458,0.9557745,0.02958225,0,0,Tracked,4.63492,11.87435,0.3903304,0.9965647,58.25
1000575526215135600,1746542814322,34.37822,2,2838094,0,Valid,0.3035809,0.03305681,0.9522321,0,0,0,0.3207272,0.03286134,0.9466014,-0.02958225,0,0,Compensated,4.374722,12.23763,0.3574812,0.9520286,0.286112,0.03324383,0.9576194,0.02958225,0,0,Tracked,4.636682,11.87435,0.3904788,0.9967116,58.25
1000575526220137300,1746542814322,34.37822,2,2838095,0,Valid,0.2985168,0.0328743,0.9538381,0,0,0,0.3165158,0.03267393,0.9480243,-0.02958225,0,0,Compensated,4.373996,12.23763,0.3574218,0.9527048,0.280154,0.03306549,0.9593855,0.02958225,0,0,Tracked,4.63855,11.87435,0.3906361,0.9968504,58.25
1000575526225146900,1746542814323,34.37822,2,2838096,0,Valid,0.2938539,0.03270956,0.9552905,0,0,0,0.3129765,0.03250117,0.9492046,-0.02958225,0,0,Compensated,4.372694,12.23763,0.3573155,0.953387,0.2742993,0.03290783,0.9610811,0.02958225,0,0,Tracked,4.641463,11.87435,0.3908814,0.9969817,58.25
1000575526230148600,1746542814347,34.4023,2,2838097,0,Valid,0.2893313,0.03246584,0.9566783,0,0,0,0.3090661,0.03225595,0.9504934,-0.02958225,0,0,Compensated,4.362451,12.23763,0.3564784,0.9540808,0.2691652,0.03266476,0.9625399,0.02958225,0,0,Tracked,4.641122,11.87435,0.3908527,0.9971061,58.25
1000575526235131900,1746542814348,34.4023,2,2838098,0,Valid,0.2854428,0.0329207,0.9578302,0,0,0,0.304653,0.03271693,0.9519013,-0.02958225,0,0,Compensated,4.374699,12.23763,0.3574793,0.9547019,0.2660162,0.03311213,0.9633996,0.02958225,0,0,Tracked,4.632401,11.87435,0.3901182,0.9972241,58.25
1000575526240133600,1746542814348,34.4023,2,2838099,0,Valid,0.2816661,0.03355777,0.9589255,0,0,0,0.3007243,0.03335487,0.9531277,-0.02958225,0,0,Tracked,4.415551,12.23763,0.3608175,0.9553065,0.26243,0.03374798,0.9643607,0.02958225,0,0,Tracked,4.628487,11.87435,0.3897887,0.997336,58.25
1000575526245134400,1746542814348,34.4023,2,2838100,0,Valid,0.277799,0.03403302,0.9600362,0,0,0,0.2966643,0.03383259,0.9543824,-0.02958225,0,0,Tracked,4.43769,12.23763,0.3626266,0.9560126,0.2587677,0.0342208,0.9653332,0.02958225,0,0,Tracked,4.624077,11.87435,0.3894172,0.9974424,58.25
1000575526250135200,1746542814348,34.4023,2,2838101,0,Valid,0.2740077,0.03441333,0.9611116,0,0,0,0.2926326,0.03421644,0.9556126,-0.02958225,0,0,Tracked,4.456458,12.23763,0.3641602,0.95671,0.2552148,0.03459786,0.9662652,0.02958225,0,0,Tracked,4.618428,11.87435,0.3889415,0.9975435,58.25
1000575526255138700,1746542814366,34.42173,2,2838102,0,Valid,0.2706336,0.03468448,0.9620574,0,0,0,0.2896499,0.03448452,0.9565112,-0.02958225,0,0,Tracked,4.463373,12.23763,0.3647253,0.9572555,0.2514239,0.03487163,0.9672487,0.02958225,0,0,Tracked,4.616696,11.87435,0.3887956,0.9976396,58.25
1000575526260139500,1746542814366,34.42173,2,2838103,0,Valid,0.2675498,0.03499352,0.9629084,0,0,0,0.2872216,0.03478724,0.9572323,-0.02958225,0,0,Tracked,4.46627,12.23763,0.3649621,0.9577157,0.2476216,0.03518647,0.9682177,0.02958225,0,0,Tracked,4.615025,11.87435,0.3886549,0.9977311,58.25
1000575526265140100,1746542814366,34.42173,2,2838104,0,Valid,0.263711,0.03494824,0.9639684,0,0,0,0.284541,0.03473311,0.9580345,-0.02958225,0,0,Tracked,4.468734,12.23763,0.3651634,0.9578646,0.2425047,0.03514926,0.9695133,0.02958225,0,0,Tracked,4.615204,11.87435,0.3886701,0.9978184,58.25
1000575526270140900,1746542814366,34.42173,2,2838105,0,Valid,0.2601037,0.03507419,0.9649435,0,0,0,0.2812658,0.03485803,0.9589966,-0.02958225,0,0,Tracked,4.469929,12.23763,0.365261,0.9580629,0.2386173,0.03527517,0.9704728,0.02958225,0,0,Tracked,4.613003,11.87435,0.3884846,0.9979016,58.25
1000575526275141700,1746542814388,34.44381,2,2838106,0,Valid,0.2561254,0.03528937,0.9659992,0,0,0,0.2774452,0.0350739,0.960101,-0.02958225,0,0,Tracked,4.470646,12.23763,0.3653197,0.9580479,0.2344936,0.03548921,0.9714696,0.02958225,0,0,Tracked,4.613096,11.87435,0.3884925,0.997981,58.25
1000575526280142500,1746542814388,34.44381,2,2838107,0,Valid,0.2516251,0.03556442,0.9671711,0,0,0,0.2734807,0.03534587,0.9612278,-0.02958225,0,0,Tracked,4.485397,12.23763,0.366525,0.9591874,0.2294297,0.03576654,0.9726679,0.02958225,0,0,Tracked,4.616768,11.87435,0.3888018,0.9980568,58.25
1000575526285138400,1746542814388,34.44381,2,2838108,0,Valid,0.2478074,0.03591923,0.9681432,0,0,0,0.2700423,0.03569823,0.9621865,-0.02958225,0,0,Tracked,4.490045,12.23763,0.3669048,0.9603729,0.2252132,0.03612315,0.9736396,0.02958225,0,0,Tracked,4.620344,11.87435,0.3891029,0.9981292,58.25
1000575526290140900,1746542814388,34.44381,2,2838109,0,Valid,0.2434208,0.03638577,0.969238,0,0,0,0.266313,0.0361594,0.9632081,-0.02958225,0,0,Tracked,4.492321,12.23763,0.3670909,0.9614347,0.2201231,0.03659402,0.9747854,0.02958225,0,0,Tracked,4.637721,11.87435,0.3905663,0.9981984,58.25
1000575526295137000,1746542814409,34.4644,2,2838110,0,Valid,0.2393198,0.03692656,0.9702383,0,0,0,0.2624969,0.03669807,0.9642347,-0.02958225,0,0,Tracked,4.492368,12.23763,0.3670946,0.9627337,0.2157375,0.03713614,0.975745,0.02958225,0,0,Tracked,4.647101,11.87435,0.3913563,0.9982646,58.25
1000575526300137000,1746542814409,34.4644,2,2838111,0,Valid,0.2354985,0.03705198,0.9711682,0,0,0,0.259155,0.03682175,0.9651336,-0.02958225,0,0,Tracked,4.482292,12.23763,0.3662713,0.9641806,0.2114904,0.03726186,0.9766695,0.02958225,0,0,Tracked,4.654168,11.87435,0.3919514,0.998328,58.25
1000575526305133500,1746542814409,34.4644,2,2838112,0,Valid,0.2323283,0.03729549,0.9719221,0,0,0,0.2567942,0.03705885,0.9657553,-0.02958225,0,0,Tracked,4.482396,12.23763,0.3662798,0.9654502,0.207425,0.03751073,0.9775315,0.02958225,0,0,Tracked,4.65619,11.87435,0.3921216,0.9983886,58.25
1000575526310134300,1746542814409,34.4644,1.085737,2838113,0,Valid,0.2288482,0.03745068,0.9727415,0,0,0,0.2543928,0.03720596,0.966385,-0.02958225,0,0,Tracked,4.480364,12.23763,0.3661138,0.9666114,0.2027677,0.03767246,0.978502,0.02958225,0,0,Tracked,4.65829,11.87435,0.3922985,0.9984468,58.25
1000575526315134300,1746542814409,34.4644,1.08338,2838114,0,Valid,0.2247681,0.03749137,0.9736907,0,0,0,0.2504453,0.03724969,0.9674139,-0.02958225,0,0,Tracked,4.469096,12.23763,0.365193,0.9677685,0.1986076,0.03770941,0.9793534,0.02958225,0,0,Tracked,4.657411,11.87435,0.3922245,0.9985024,58.25
1000575526320136000,1746542814434,34.48969,1.09601,2838115,0,Valid,0.2206028,0.03748982,0.974643,0,0,0,0.2460632,0.03725497,0.9685375,-0.02958225,0,0,Tracked,4.460828,12.23763,0.3645174,0.9688452,0.1947232,0.03770101,0.9801334,0.02958225,0,0,Tracked,4.652138,11.87435,0.3917804,0.9985558,58.25
1000575526325138300,1746542814434,34.48969,1.080133,2838116,0,Valid,0.2166742,0.03724007,0.9755334,0,0,0,0.2425814,0.03700689,0.969425,-0.02958225,0,0,Tracked,4.44449,12.23763,0.3631823,0.9699162,0.1903938,0.0374485,0.9809933,0.02958225,0,0,Tracked,4.652176,11.87435,0.3917836,0.9985934,58.25
1000575526330138700,1746542814434,34.48969,1.073644,2838117,0,Valid,0.2128522,0.03721924,0.9763753,0,0,0,0.2389569,0.03698862,0.9703254,-0.02958225,0,0,Tracked,4.440686,12.23763,0.3628714,0.9707515,0.1863637,0.0374248,0.9817678,0.02958225,0,0,Tracked,4.652577,11.87435,0.3918174,0.9985452,58.25
1000575526335131800,1746542814434,34.48969,1.047858,2838118,0,Valid,0.2112095,0.03737637,0.9767259,0,0,0,0.2379438,0.03714074,0.9705685,-0.02958225,0,0,Tracked,4.44529,12.23763,0.3632476,0.9713711,0.1840173,0.037586,0.9822041,0.02958225,0,0,Tracked,4.655843,11.87435,0.3920925,0.9984213,58.25
1000575526340132200,1746542814455,34.51155,2,2838119,0,Valid,0.2170917,0.03725589,0.97544,0,0,0,0.2412527,0.03703877,0.9697553,-0.02958225,0,0,Tracked,4.45811,12.23763,0.3642952,0.9716629,0.192525,0.0374521,0.9805771,0.02958225,0,0,Tracked,4.661804,11.87435,0.3925945,0.998192,58.25
1000575526345137600,1746542814455,34.51155,2,2838120,0,Valid,0.2236676,0.03706692,0.9739604,0,0,0,0.2468366,0.03685363,0.9683561,-0.02958225,0,0,Tracked,4.468335,12.23763,0.3651308,0.9716018,0.1999936,0.03726208,0.9790884,0.02958225,0,0,Tracked,4.628099,11.87435,0.389756,0.997853,58.25
1000575526350137600,1746542814455,34.51155,2,2838121,0,Valid,0.2290646,0.03630907,0.9727338,0,0,0,0.2526518,0.03609071,0.966884,-0.02958225,0,0,Tracked,4.397397,12.23763,0.359334,0.9714462,0.204948,0.03650906,0.9780917,0.02958225,0,0,Tracked,4.634169,11.87435,0.3902671,0.9974341,58.25
1000575526355137600,1746542814476,34.53247,2,2838122,0,Valid,0.2339116,0.03483361,0.9716337,0,0,0,0.2572078,0.03462217,0.9657357,-0.02958225,0,0,Compensated,4.362803,12.23763,0.3565072,0.97101,0.2101424,0.03502754,0.9770431,0.02958225,0,0,Tracked,4.631587,11.87435,0.3900497,0.9970769,58.25
1000575526360130600,1746542814476,34.53247,2,2838123,0,Valid,0.247584,0.033758,0.9682782,0,0,0,0.2699499,0.03354922,0.9622898,-0.02958225,0,0,Compensated,4.399786,12.23763,0.3595293,0.9704527,0.2248298,0.03395073,0.9738064,0.02958225,0,0,Tracked,4.609606,11.87435,0.3881986,0.9965856,58.25
1000575526365133000,1746542814476,34.53247,2,2838124,0,Valid,0.2685298,0.03234193,0.9627283,0,0,0,0.2891453,0.03214094,0.9567455,-0.02958225,0,0,Compensated,4.362143,12.23763,0.3564532,0.9695871,0.2476288,0.0325294,0.9683087,0.02958225,0,0,Compensated,4.601776,11.87435,0.3875392,0.9960265,58.25
1000575526370152900,1746542814477,34.53247,2,2838125,0,Valid,0.2897682,0.03124591,0.9565867,0,0,0,0.3068577,0.03107153,0.9512481,-0.02958225,0,0,Compensated,4.354871,12.23763,0.355859,0.9685411,0.2726585,0.0314096,0.961598,0.02958225,0,0,Compensated,4.601555,11.87435,0.3875206,0.9954444,58.25
1000575526375153300,1746542814477,34.53247,2,2838126,0,Valid,0.3123905,0.03037913,0.9494679,0,0,0,0.3250511,0.03024298,0.9452128,-0.02958225,0,0,Compensated,4.354891,12.23763,0.3558607,0.9674352,0.3000053,0.03050653,0.9534496,0.02958225,0,0,Compensated,4.591821,11.87435,0.3867008,0.9948253,58.25
1000575526380153700,1746542814500,34.55574,2,2838127,0,Valid,0.3287481,0.0298836,0.9439448,0,0,0,0.3388755,0.02977012,0.9403601,-0.02958225,0,0,Compensated,4.320603,12.23763,0.3530589,0.9657082,0.3188991,0.02999027,0.9473141,0.02958225,0,0,Compensated,4.582632,11.87435,0.385927,0.994413,58.25
1000575526385148200,1746542814500,34.55574,2,2838128,0,Valid,0.3427311,0.03027086,0.9389457,0,0,0,0.3528563,0.03014984,0.9351916,-0.02958225,0,0,Compensated,4.308162,12.23763,0.3520422,0.9640739,0.3326305,0.03038763,0.9425675,0.02958225,0,0,Compensated,4.582928,11.87435,0.3859519,0.9938087,58.25
1000575526390128800,1746542814501,34.55574,2,2838129,0,Valid,0.3516232,0.03086252,0.9356328,0,0,0,0.3628213,0.03072132,0.9313522,-0.02958225,0,0,Compensated,4.304893,12.23763,0.3517751,0.9627944,0.3402566,0.03100068,0.9398215,0.02958225,0,0,Compensated,4.594314,11.87435,0.3869108,0.993332,58.25
