raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000652913909588500,1746620201962,42.75635,0.9220995,3594225,0.8761373,Valid,0.1139587,-0.1001613,0.9884235,0,0,0,0.1506547,-0.09966743,0.9835495,-0.03456065,0,0,Tracked,4.252451,11.70092,0.3634289,0.7139027,0.07671531,-0.100521,0.9919729,0.03456065,0,0,Tracked,4.282697,11.79979,0.3629467,0.7478026,69.35
1000652913914580900,1746620201985,42.77922,0.9246629,3594226,0.8571064,Valid,0.1139651,-0.1002114,0.9884177,0,0,0,0.1505464,-0.09971897,0.9835609,-0.03456065,0,0,Tracked,4.25289,11.70092,0.3634664,0.7140527,0.07681157,-0.1005706,0.9919605,0.03456065,0,0,Tracked,4.281719,11.79979,0.3628639,0.7479215,69.35
1000652913919579100,1746620201985,42.77922,0.9268286,3594227,0.8283898,Valid,0.1139707,-0.1003599,0.988402,0,0,0,0.150454,-0.09986819,0.9835598,-0.03456065,0,0,Tracked,4.253254,11.70092,0.3634975,0.7142698,0.0768912,-0.100719,0.9919392,0.03456065,0,0,Tracked,4.263869,11.79979,0.3613511,0.7480384,69.35
1000652913924581000,1746620201986,42.77922,0.9287319,3594228,0.8225518,Valid,0.11397,-0.1005561,0.9883822,0,0,0,0.1503669,-0.1000648,0.9835532,-0.03456065,0,0,Tracked,4.254246,11.70092,0.3635823,0.7144709,0.07695436,-0.1009154,0.9919144,0.03456065,0,0,Tracked,4.247691,11.79979,0.3599801,0.7481632,69.35
1000652913929583100,1746620201986,42.77922,0.9322923,3594229,0.6598223,Valid,0.11409,-0.100244,0.9884,0,0,0,0.1502974,-0.09975665,0.9835951,-0.03456065,0,0,Tracked,4.255119,11.70092,0.3636568,0.7146786,0.07716601,-0.100602,0.9919298,0.03456065,0,0,Tracked,4.389171,11.79979,0.3719701,0.748264,69.35
1000652913934584600,1746620202011,42.80429,0.935771,3594230,0.6521556,Valid,0.1142011,-0.09998299,0.9884136,0,0,0,0.1502406,-0.09949909,0.9836299,-0.03456065,0,0,Tracked,4.255257,11.70092,0.3636687,0.714918,0.07738204,-0.1003397,0.9919395,0.03456065,0,0,Tracked,4.411506,11.79979,0.373863,0.7483603,69.35
1000652913939586700,1746620202011,42.80429,0.9396275,3594231,0.6780964,Valid,0.1143035,-0.09968453,0.9884319,0,0,0,0.1501949,-0.09920394,0.9836667,-0.03456065,0,0,Tracked,4.255324,11.70092,0.3636744,0.7150614,0.07763679,-0.1000393,0.9919499,0.03456065,0,0,Tracked,4.415445,11.79979,0.3741968,0.7484338,69.35
1000652913944594200,1746620202011,42.80429,0.9438253,3594232,0.6741027,Valid,0.1143952,-0.09938501,0.9884515,0,0,0,0.1501535,-0.09890755,0.9837028,-0.03456065,0,0,Tracked,4.25619,11.70092,0.3637484,0.7151763,0.07791966,-0.09973758,0.9919581,0.03456065,0,0,Tracked,4.41508,11.79979,0.3741659,0.7485566,69.35
1000652913949595700,1746620202011,42.80429,0.9477364,3594233,0.6790043,Valid,0.1144764,-0.09904771,0.9884759,0,0,0,0.1501337,-0.09857309,0.9837394,-0.03456065,0,0,Tracked,4.258208,11.70092,0.3639209,0.7153012,0.07819965,-0.09939784,0.9919702,0.03456065,0,0,Tracked,4.415032,11.79979,0.3741618,0.7486745,69.35
1000652913954597200,1746620202011,42.80429,0.9516231,3594234,0.6815057,Valid,0.1145445,-0.09870197,0.9885026,0,0,0,0.150111,-0.09823013,0.9837772,-0.03456065,0,0,Tracked,4.259792,11.70092,0.3640562,0.7154976,0.07847255,-0.09904953,0.9919835,0.03456065,0,0,Tracked,4.414992,11.79979,0.3741584,0.7487647,69.35
1000652913959596700,1746620202035,42.82733,0.955337,3594235,0.6732426,Valid,0.1146085,-0.09840386,0.988525,0,0,0,0.1500916,-0.09793447,0.9838096,-0.03456065,0,0,Tracked,4.260882,11.70092,0.3641494,0.7157,0.07873324,-0.09874907,0.9919928,0.03456065,0,0,Tracked,4.412384,11.79979,0.3739374,0.7488933,69.35
1000652913964598200,1746620202035,42.82733,0.9588829,3594236,0.6691816,Valid,0.1146749,-0.09814876,0.9885426,0,0,0,0.1500785,-0.09768154,0.9838368,-0.03456065,0,0,Tracked,4.262782,11.70092,0.3643118,0.7158134,0.07898565,-0.09849186,0.9919983,0.03456065,0,0,Tracked,4.405901,11.79979,0.373388,0.7489506,69.35
1000652913969599700,1746620202035,42.82733,0.9621636,3594237,0.6511199,Valid,0.1147247,-0.09801453,0.9885501,0,0,0,0.150045,-0.09754901,0.983855,-0.03456065,0,0,Tracked,4.26476,11.70092,0.3644809,0.715933,0.07919563,-0.09835608,0.991995,0.03456065,0,0,Tracked,4.389439,11.79979,0.3719929,0.7490209,69.35
1000652913974600700,1746620202035,42.82733,0.9652637,3594238,0.6600997,Valid,0.1147763,-0.09791198,0.9885543,0,0,0,0.1500181,-0.09744794,0.9838691,-0.03456065,0,0,Tracked,4.266449,11.70092,0.3646252,0.7160645,0.07939743,-0.0982522,0.9919892,0.03456065,0,0,Tracked,4.38063,11.79979,0.3712463,0.7490619,69.35
1000652913979604000,1746620202035,42.82733,0.9674116,3594239,0.6402631,Valid,0.1148073,-0.0980802,0.988534,0,0,0,0.1499894,-0.09761614,0.9838569,-0.03456065,0,0,Tracked,4.266491,11.70092,0.3646288,0.7161956,0.07952614,-0.09842033,0.9919622,0.03456065,0,0,Tracked,4.340916,11.79979,0.3678806,0.7491089,69.35
1000652913984605000,1746620202069,42.86215,0.9686526,3594240,0.6243094,Valid,0.114822,-0.09841732,0.9884988,0,0,0,0.1499645,-0.0979522,0.9838272,-0.03456065,0,0,Tracked,4.266466,11.70092,0.3646266,0.7162596,0.07959174,-0.09875827,0.9919234,0.03456065,0,0,Tracked,4.26864,11.79979,0.3617555,0.749189,69.35
1000652913989606500,1746620202069,42.86215,0.969492,3594241,0.6506188,Valid,0.1148181,-0.09870433,0.9884707,0,0,0,0.1499244,-0.09823842,0.9838048,-0.03456065,0,0,Tracked,4.26654,11.70092,0.3646329,0.7162826,0.0796123,-0.09904607,0.991893,0.03456065,0,0,Tracked,4.247792,11.79979,0.3599887,0.7492178,69.35
1000652913994608000,1746620202069,42.86215,0.9696072,3594242,0.7821668,Valid,0.1148061,-0.09892537,0.98845,0,0,0,0.1498956,-0.09845871,0.9837872,-0.03456065,0,0,Tracked,4.266187,11.70092,0.3646028,0.716323,0.07959151,-0.0992679,0.9918725,0.03456065,0,0,Tracked,4.239664,11.79979,0.3592998,0.749285,69.35
1000652913999609500,1746620202069,42.86215,0.9691417,3594243,0.7692798,Valid,0.1147857,-0.09923635,0.9884211,0,0,0,0.1498753,-0.0987683,0.9837592,-0.03456065,0,0,Tracked,4.265471,11.70092,0.3645416,0.7163817,0.07953681,-0.09958016,0.9918456,0.03456065,0,0,Tracked,4.229075,11.79979,0.3584025,0.7493237,69.35
1000652914004603800,1746620202069,42.86215,0.9684278,3594244,0.7705712,Valid,0.1147642,-0.09959414,0.9883876,0,0,0,0.1498637,-0.09912433,0.9837252,-0.03456065,0,0,Tracked,4.265144,11.70092,0.3645136,0.7163978,0.07947288,-0.09993945,0.9918146,0.03456065,0,0,Tracked,4.22358,11.79979,0.3579368,0.7493739,69.35
1000652914009590900,1746620202069,42.86215,0.9668261,3594245,0.777031,Valid,0.1147196,-0.1000302,0.9883488,0,0,0,0.1498526,-0.09955797,0.9836831,-0.03456065,0,0,Tracked,4.264803,11.70092,0.3644845,0.716471,0.07934411,-0.1003775,0.9917806,0.03456065,0,0,Tracked,4.214285,11.79979,0.357149,0.7494387,69.35
1000652914014591900,1746620202069,42.86215,0.9666698,3594246,0.6803614,Valid,0.1146827,-0.1011999,0.988234,0,0,0,0.149807,-0.1007225,0.9835715,-0.03456065,0,0,Tracked,4.264888,11.70092,0.3644918,0.716571,0.07928627,-0.1015514,0.9916658,0.03456065,0,0,Tracked,4.155366,11.79979,0.3521559,0.7494892,69.35
1000652914019592900,1746620202091,42.88485,0.9653255,3594247,0.6546854,Valid,0.1146187,-0.1022427,0.9881341,0,0,0,0.1497724,-0.1017601,0.98347,-0.03456065,0,0,Tracked,4.26524,11.70092,0.3645218,0.7165801,0.07915225,-0.1025981,0.9915687,0.03456065,0,0,Tracked,4.15246,11.79979,0.3519096,0.7495072,69.35
1000652914024593900,1746620202091,42.88485,0.96442,3594248,0.7843776,Valid,0.1145746,-0.1029253,0.9880683,0,0,0,0.1497532,-0.1024393,0.9834024,-0.03456065,0,0,Tracked,4.265414,11.70092,0.3645367,0.716639,0.07906594,-0.1032833,0.9915045,0.03456065,0,0,Tracked,4.173553,11.79979,0.3536971,0.7495447,69.35
1000652914029603600,1746620202091,42.88485,0.9634681,3594249,0.7853222,Valid,0.1145311,-0.1035308,0.9880101,0,0,0,0.1497417,-0.1030415,0.9833412,-0.03456065,0,0,Tracked,4.265382,11.70092,0.364534,0.7166957,0.07898393,-0.103891,0.9914475,0.03456065,0,0,Tracked,4.18468,11.79979,0.3546401,0.7496123,69.35
1000652914034604600,1746620202091,42.88485,0.9631938,3594250,0.715957,Valid,0.1145198,-0.1036309,0.9880009,0,0,0,0.149739,-0.1031411,0.9833311,-0.03456065,0,0,Tracked,4.265349,11.70092,0.3645312,0.7167181,0.07896089,-0.1039915,0.9914388,0.03456065,0,0,Tracked,4.23763,11.79979,0.3591275,0.7496642,69.35
1000652914039605600,1746620202116,42.90861,0.9628737,3594251,0.7175906,Valid,0.1145137,-0.1036777,0.9879968,0,0,0,0.149744,-0.1031875,0.9833255,-0.03456065,0,0,Tracked,4.265347,11.70092,0.364531,0.7168223,0.07894231,-0.1040385,0.9914353,0.03456065,0,0,Tracked,4.259052,11.79979,0.3609429,0.7497077,69.35
1000652914044593700,1746620202116,42.90861,0.9626346,3594252,0.6862442,Valid,0.114518,-0.1035256,0.9880122,0,0,0,0.1497565,-0.103036,0.9833395,-0.03456065,0,0,Tracked,4.265363,11.70092,0.3645324,0.7169106,0.07893726,-0.103886,0.9914518,0.03456065,0,0,Tracked,4.291734,11.79979,0.3637127,0.7497638,69.35
1000652914049593900,1746620202116,42.90861,0.9621524,3594253,0.6734157,Valid,0.1145242,-0.1033321,0.9880317,0,0,0,0.1497806,-0.1028431,0.983356,-0.03456065,0,0,Tracked,4.265501,11.70092,0.3645441,0.7169942,0.07892609,-0.103692,0.991473,0.03456065,0,0,Tracked,4.306366,11.79979,0.3649527,0.7498373,69.35
1000652914054586500,1746620202116,42.90861,0.9612687,3594254,0.6838745,Valid,0.1145291,-0.10317,0.9880481,0,0,0,0.1498192,-0.1026812,0.983367,-0.03456065,0,0,Tracked,4.26565,11.70092,0.3645569,0.7170367,0.07889972,-0.1035296,0.991492,0.03456065,0,0,Tracked,4.309288,11.79979,0.3652003,0.7498496,69.35
1000652914059586600,1746620202117,42.90861,0.960282,3594255,0.6830601,Valid,0.1145298,-0.1030674,0.9880587,0,0,0,0.1498564,-0.1025785,0.9833721,-0.03456065,0,0,Tracked,4.265899,11.70092,0.3645782,0.71703,0.07886413,-0.1034269,0.9915056,0.03456065,0,0,Tracked,4.310066,11.79979,0.3652662,0.7498867,69.35
1000652914064601400,1746620202133,42.92896,0.9592241,3594256,0.703794,Valid,0.1145325,-0.1029672,0.9880689,0,0,0,0.1498965,-0.1024782,0.9833764,-0.03456065,0,0,Tracked,4.26618,11.70092,0.3646021,0.7170385,0.07882611,-0.1033267,0.991519,0.03456065,0,0,Tracked,4.310218,11.79979,0.3652791,0.7499682,69.35
1000652914069600400,1746620202133,42.92896,0.9581113,3594257,0.6926407,Valid,0.1145526,-0.1028324,0.9880806,0,0,0,0.1499548,-0.1023433,0.9833816,-0.03456065,0,0,Tracked,4.266208,11.70092,0.3646046,0.7171004,0.07880217,-0.1031919,0.991535,0.03456065,0,0,Tracked,4.312523,11.79979,0.3654744,0.7500619,69.35
1000652914074600500,1746620202133,42.92896,0.9565998,3594258,0.6930045,Valid,0.1145683,-0.1025328,0.9881099,0,0,0,0.1500229,-0.1020443,0.9834023,-0.03456065,0,0,Tracked,4.266263,11.70092,0.3646093,0.7171372,0.07875823,-0.1028918,0.9915697,0.03456065,0,0,Tracked,4.35956,11.79979,0.3694607,0.7501405,69.35
1000652914079600700,1746620202133,42.92896,0.9552453,3594259,0.7476777,Valid,0.1145947,-0.1022909,0.9881319,0,0,0,0.1501002,-0.1018027,0.9834155,-0.03456065,0,0,Tracked,4.266387,11.70092,0.3646199,0.7172366,0.07873503,-0.1026496,0.9915966,0.03456065,0,0,Tracked,4.376727,11.79979,0.3709155,0.7501906,69.35
1000652914084600900,1746620202156,42.9496,0.9542085,3594260,0.7377969,Valid,0.1146631,-0.1020249,0.9881514,0,0,0,0.1502119,-0.101537,0.983426,-0.03456065,0,0,Tracked,4.26753,11.70092,0.3647176,0.717305,0.07877048,-0.1023831,0.9916214,0.03456065,0,0,Tracked,4.391348,11.79979,0.3721547,0.7502727,69.35
1000652914089599100,1746620202156,42.9496,0.953071,3594261,0.7289839,Valid,0.1147415,-0.1016803,0.9881778,0,0,0,0.1503358,-0.1011931,0.9834425,-0.03456065,0,0,Tracked,4.268551,11.70092,0.3648048,0.7173814,0.07881068,-0.102038,0.9916537,0.03456065,0,0,Tracked,4.401813,11.79979,0.3730415,0.7503622,69.35
1000652914094594500,1746620202156,42.9496,0.9515083,3594262,0.7357013,Valid,0.1148338,-0.1013089,0.9882053,0,0,0,0.1504897,-0.1008221,0.983457,-0.03456065,0,0,Tracked,4.269912,11.70092,0.3649212,0.7174255,0.07884882,-0.101666,0.9916889,0.03456065,0,0,Tracked,4.405431,11.79979,0.3733482,0.7504002,69.35
1000652914099594700,1746620202156,42.9496,0.9505242,3594263,0.7311983,Valid,0.1149483,-0.1008912,0.9882347,0,0,0,0.1506381,-0.1004054,0.9834769,-0.03456065,0,0,Tracked,4.277919,11.70092,0.3656055,0.7174985,0.07892506,-0.1012476,0.9917256,0.03456065,0,0,Tracked,4.40522,11.79979,0.3733303,0.7504172,69.35
1000652914104594800,1746620202180,42.97466,0.9504333,3594264,0.7363364,Valid,0.1150967,-0.1004458,0.9882628,0,0,0,0.150781,-0.09996177,0.9835002,-0.03456065,0,0,Tracked,4.288011,11.70092,0.3664679,0.7175542,0.07906348,-0.1008013,0.9917601,0.03456065,0,0,Tracked,4.403818,11.79979,0.3732114,0.7504363,69.35
1000652914109587300,1746620202180,42.97466,0.9507247,3594265,0.8391742,Valid,0.1152518,-0.1001272,0.9882771,0,0,0,0.1509161,-0.09964442,0.9835117,-0.03456065,0,0,Tracked,4.295432,11.70092,0.3671021,0.7176328,0.07922293,-0.1004821,0.9917797,0.03456065,0,0,Tracked,4.391694,11.79979,0.372184,0.7505172,69.35
1000652914114587400,1746620202180,42.97466,0.9510831,3594266,0.872818,Valid,0.1154093,-0.09984649,0.9882871,0,0,0,0.1510521,-0.09936479,0.9835191,-0.03456065,0,0,Tracked,4.301662,11.70092,0.3676346,0.7176312,0.07938851,-0.1002009,0.9917949,0.03456065,0,0,Tracked,4.381051,11.79979,0.371282,0.7505988,69.35
1000652914119598500,1746620202180,42.97466,0.9517596,3594267,0.925623,Valid,0.1155746,-0.09957916,0.9882947,0,0,0,0.1511847,-0.09909862,0.9835256,-0.03456065,0,0,Tracked,4.306197,11.70092,0.3680221,0.7176495,0.0795746,-0.09993305,0.991807,0.03456065,0,0,Tracked,4.375866,11.79979,0.3708426,0.7506725,69.35
1000652914124593300,1746620202180,42.97466,0.9519842,3594268,0.9257336,Valid,0.1157354,-0.09929658,0.9883044,0,0,0,0.1513311,-0.09881704,0.9835314,-0.03456065,0,0,Tracked,4.308932,11.70092,0.3682559,0.7177179,0.07974051,-0.09965003,0.9918222,0.03456065,0,0,Tracked,4.374143,11.79979,0.3706965,0.7507337,69.35
1000652914129593400,1746620202203,42.99509,0.9521912,3594269,0.9578977,Valid,0.1159021,-0.09880845,0.9883338,0,0,0,0.1514847,-0.09833084,0.9835565,-0.03456065,0,0,Tracked,4.311724,11.70092,0.3684945,0.7177914,0.07991232,-0.09916072,0.9918574,0.03456065,0,0,Tracked,4.385959,11.79979,0.371698,0.75078,69.35
1000652914134595500,1746620202203,42.99509,0.952077,3594270,0.9597853,Valid,0.1160648,-0.09831022,0.9883643,0,0,0,0.1516469,-0.09783444,0.9835811,-0.03456065,0,0,Tracked,4.313205,11.70092,0.3686211,0.7178164,0.08006861,-0.09866137,0.9918946,0.03456065,0,0,Tracked,4.397644,11.79979,0.3726882,0.7508027,69.35
