time,hand,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,rot_w,trigger_pressed,grip_pressed,primary_button_pressed,joystick_x,joystick_y,thumb,index,middle,ring,pinky
86.0067,Left,-0.2087,1.1211,0.4422,-0.2090,0.0022,0.1574,0.9651,0.0096,0.0066,0.0061,0.0096,-0.0002,-0.0312,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0067,Right,0.1074,1.3673,0.4083,-0.4305,0.0138,-0.2440,0.8689,-0.0274,-0.2882,-0.0473,0.5961,-0.1021,-0.2329,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0282,Left,-0.2088,1.1216,0.4422,-0.2102,0.0019,0.1580,0.9648,0.0063,0.0130,0.0051,-0.0318,-0.0127,0.0047,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0282,Right,0.1066,1.3615,0.4074,-0.4256,0.0180,-0.2421,0.8717,-0.0299,-0.2779,-0.0461,0.5919,0.0600,-0.1290,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0504,Left,-0.2088,1.1223,0.4423,-0.2121,0.0014,0.1588,0.9643,0.0043,0.0200,0.0042,-0.0818,-0.0286,0.0363,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0504,Right,0.1062,1.3565,0.4060,-0.4225,0.0232,-0.2388,0.8740,-0.0269,-0.2591,-0.0511,0.5361,0.2092,-0.0446,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0739,Left,-0.2090,1.1225,0.4426,-0.2125,0.0010,0.1594,0.9641,0.0025,0.0170,0.0055,-0.0631,-0.0262,0.0436,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0739,Right,0.1049,1.3522,0.4050,-0.4186,0.0230,-0.2380,0.8761,-0.0390,-0.2342,-0.0495,0.4716,0.0988,0.0128,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0959,Left,-0.2088,1.1223,0.4428,-0.2115,0.0008,0.1592,0.9643,0.0054,0.0067,0.0074,0.0009,-0.0208,0.0203,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.0959,Right,0.1038,1.3482,0.4040,-0.4140,0.0207,-0.2411,0.8775,-0.0426,-0.2100,-0.0464,0.4354,-0.0942,-0.0539,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1184,Left,-0.2084,1.1221,0.4429,-0.2108,0.0009,0.1589,0.9645,0.0106,-0.0005,0.0068,0.0244,-0.0055,0.0008,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1184,Right,0.1037,1.3442,0.4032,-0.4080,0.0217,-0.2480,0.8784,-0.0270,-0.2001,-0.0438,0.4690,-0.1788,-0.2624,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1417,Left,-0.2078,1.1218,0.4428,-0.2106,0.0021,0.1588,0.9646,0.0170,-0.0037,0.0027,0.0165,0.0376,-0.0099,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1417,Right,0.1033,1.3399,0.4022,-0.4029,0.0239,-0.2511,0.8798,-0.0222,-0.1887,-0.0431,0.4634,-0.1223,-0.2673,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1645,Left,-0.2072,1.1217,0.4426,-0.2106,0.0034,0.1577,0.9648,0.0224,-0.0044,-0.0022,0.0054,0.0592,-0.0568,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1645,Right,0.1022,1.3363,0.4009,-0.3996,0.0249,-0.2482,0.8821,-0.0344,-0.1759,-0.0482,0.4191,-0.0279,-0.0625,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1836,Left,-0.2066,1.1216,0.4425,-0.2106,0.0042,0.1571,0.9649,0.0240,-0.0043,-0.0035,-0.0006,0.0602,-0.0633,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.1836,Right,0.1003,1.3338,0.3995,-0.3983,0.0232,-0.2435,0.8840,-0.0556,-0.1642,-0.0570,0.3347,-0.0116,0.1459,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2046,Left,-0.2063,1.1215,0.4425,-0.2102,0.0044,0.1574,0.9649,0.0208,-0.0055,-0.0040,0.0114,0.0488,-0.0289,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2046,Right,0.0982,1.3301,0.3980,-0.3951,0.0214,-0.2392,0.8867,-0.0721,-0.1687,-0.0620,0.3384,-0.0358,0.2693,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2234,Left,-0.2063,1.1213,0.4423,-0.2096,0.0046,0.1581,0.9649,0.0146,-0.0058,-0.0048,0.0259,0.0453,0.0059,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2234,Right,0.0965,1.3264,0.3970,-0.3907,0.0184,-0.2385,0.8889,-0.0751,-0.1717,-0.0550,0.3583,-0.1466,0.2449,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2456,Left,-0.2064,1.1214,0.4419,-0.2104,0.0049,0.1589,0.9646,0.0075,-0.0011,-0.0097,-0.0163,0.0382,0.0278,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2456,Right,0.0951,1.3228,0.3967,-0.3862,0.0160,-0.2379,0.8911,-0.0710,-0.1697,-0.0383,0.3774,-0.1913,0.2171,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2682,Left,-0.2069,1.1216,0.4416,-0.2114,0.0041,0.1591,0.9644,-0.0015,0.0017,-0.0116,-0.0370,-0.0082,0.0337,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2682,Right,0.0947,1.3198,0.3965,-0.3833,0.0186,-0.2353,0.8929,-0.0501,-0.1615,-0.0270,0.3749,-0.0180,0.1914,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2892,Left,-0.2074,1.1212,0.4415,-0.2109,0.0020,0.1589,0.9645,-0.0096,-0.0053,-0.0106,0.0034,-0.0740,0.0272,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.2892,Right,0.0955,1.3167,0.3961,-0.3820,0.0251,-0.2307,0.8945,-0.0188,-0.1532,-0.0248,0.3576,0.2388,0.1841,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3100,Left,-0.2077,1.1204,0.4413,-0.2093,0.0009,0.1588,0.9649,-0.0106,-0.0168,-0.0093,0.0611,-0.0752,0.0231,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3100,Right,0.0955,1.3146,0.3958,-0.3802,0.0254,-0.2289,0.8958,-0.0122,-0.1346,-0.0215,0.2990,0.1666,0.1716,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3311,Left,-0.2076,1.1195,0.4413,-0.2080,0.0019,0.1588,0.9651,-0.0032,-0.0262,-0.0080,0.0782,-0.0097,0.0020,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3311,Right,0.0950,1.3129,0.3949,-0.3796,0.0230,-0.2295,0.8959,-0.0165,-0.1122,-0.0271,0.1876,0.0088,0.1228,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3540,Left,-0.2073,1.1188,0.4408,-0.2076,0.0022,0.1579,0.9654,0.0024,-0.0272,-0.0117,0.0641,-0.0008,-0.0304,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3540,Right,0.0947,1.3113,0.3946,-0.3768,0.0218,-0.2317,0.8966,-0.0156,-0.0989,-0.0214,0.2028,-0.0862,0.0229,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3726,Left,-0.2073,1.1183,0.4403,-0.2074,0.0019,0.1565,0.9657,0.0036,-0.0258,-0.0145,0.0527,-0.0165,-0.0644,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3726,Right,0.0954,1.3098,0.3941,-0.3747,0.0257,-0.2321,0.8973,0.0011,-0.0891,-0.0208,0.2348,0.0437,-0.0431,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3932,Left,-0.2070,1.1178,0.4401,-0.2067,0.0025,0.1562,0.9659,0.0067,-0.0248,-0.0144,0.0551,0.0106,-0.0604,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.3932,Right,0.0957,1.3085,0.3933,-0.3729,0.0295,-0.2300,0.8984,0.0049,-0.0804,-0.0280,0.2537,0.1531,-0.0040,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4179,Left,-0.2066,1.1173,0.4401,-0.2054,0.0035,0.1562,0.9661,0.0120,-0.0232,-0.0108,0.0754,0.0480,-0.0468,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4179,Right,0.0949,1.3074,0.3916,-0.3719,0.0277,-0.2306,0.8988,-0.0119,-0.0693,-0.0500,0.1805,0.0205,0.0068,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4358,Left,-0.2066,1.1171,0.4400,-0.2044,0.0038,0.1565,0.9663,0.0096,-0.0191,-0.0086,0.0799,0.0448,-0.0226,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4358,Right,0.0934,1.3059,0.3898,-0.3693,0.0238,-0.2315,0.8997,-0.0334,-0.0703,-0.0626,0.1786,-0.1361,0.0315,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4597,Left,-0.2069,1.1175,0.4396,-0.2059,0.0030,0.1573,0.9659,0.0011,-0.0051,-0.0113,0.0018,0.0036,0.0215,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4597,Right,0.0910,1.3033,0.3877,-0.3640,0.0202,-0.2304,0.9022,-0.0601,-0.0881,-0.0731,0.2736,-0.2251,0.1121,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4798,Left,-0.2070,1.1178,0.4393,-0.2067,0.0030,0.1577,0.9656,-0.0020,0.0020,-0.0111,-0.0279,-0.0013,0.0291,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.4798,Right,0.0893,1.3000,0.3860,-0.3587,0.0198,-0.2268,0.9053,-0.0688,-0.1140,-0.0739,0.3801,-0.1433,0.2086,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5028,Left,-0.2075,1.1180,0.4393,-0.2072,0.0020,0.1571,0.9656,-0.0088,0.0048,-0.0086,-0.0285,-0.0409,0.0056,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5028,Right,0.0886,1.2957,0.3848,-0.3525,0.0256,-0.2222,0.9087,-0.0532,-0.1463,-0.0661,0.5224,0.1051,0.2158,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5244,Left,-0.2083,1.1182,0.4391,-0.2082,0.0010,0.1574,0.9653,-0.0163,0.0057,-0.0081,-0.0447,-0.0583,0.0200,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5244,Right,0.0886,1.2905,0.3830,-0.3460,0.0308,-0.2216,0.9112,-0.0328,-0.1690,-0.0663,0.5677,0.1798,0.0932,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5453,Left,-0.2091,1.1180,0.4390,-0.2088,0.0002,0.1583,0.9651,-0.0233,0.0009,-0.0061,-0.0433,-0.0644,0.0463,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5453,Right,0.0888,1.2853,0.3820,-0.3371,0.0366,-0.2227,0.9140,-0.0182,-0.1963,-0.0597,0.7109,0.2054,-0.0296,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5650,Left,-0.2098,1.1176,0.4390,-0.2085,-0.0012,0.1578,0.9652,-0.0279,-0.0059,-0.0035,-0.0129,-0.0931,0.0269,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5650,Right,0.0890,1.2805,0.3814,-0.3284,0.0398,-0.2265,0.9161,-0.0104,-0.2247,-0.0530,0.8319,0.1307,-0.1741,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5887,Left,-0.2109,1.1170,0.4392,-0.2074,-0.0038,0.1577,0.9654,-0.0348,-0.0143,0.0003,0.0419,-0.1349,0.0333,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.5887,Right,0.0886,1.2742,0.3806,-0.3178,0.0438,-0.2276,0.9194,-0.0123,-0.2422,-0.0467,0.8884,0.1035,-0.1734,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6129,Left,-0.2118,1.1168,0.4391,-0.2081,-0.0056,0.1588,0.9651,-0.0368,-0.0114,-0.0020,0.0124,-0.1403,0.0703,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6129,Right,0.0874,1.2699,0.3794,-0.3136,0.0436,-0.2265,0.9211,-0.0274,-0.2219,-0.0526,0.6825,0.0392,-0.0623,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6344,Left,-0.2125,1.1166,0.4389,-0.2085,-0.0067,0.1585,0.9651,-0.0323,-0.0098,-0.0046,0.0004,-0.1245,0.0393,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6344,Right,0.0860,1.2654,0.3786,-0.3069,0.0435,-0.2238,0.9240,-0.0421,-0.2129,-0.0461,0.6759,-0.0053,0.0639,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6574,Left,-0.2128,1.1161,0.4389,-0.2079,-0.0075,0.1569,0.9655,-0.0233,-0.0140,-0.0037,0.0298,-0.1067,-0.0236,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6574,Right,0.0855,1.2602,0.3785,-0.2968,0.0480,-0.2222,0.9275,-0.0332,-0.2126,-0.0294,0.7767,0.0708,0.0525,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6827,Left,-0.2126,1.1154,0.4387,-0.2066,-0.0073,0.1566,0.9658,-0.0114,-0.0187,-0.0042,0.0570,-0.0528,-0.0247,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.6827,Right,0.0858,1.2562,0.3780,-0.2900,0.0514,-0.2222,0.9294,-0.0175,-0.1894,-0.0230,0.7070,0.0966,0.0027,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7058,Left,-0.2123,1.1151,0.4385,-0.2068,-0.0067,0.1568,0.9657,-0.0019,-0.0164,-0.0065,0.0264,-0.0103,-0.0107,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7058,Right,0.0850,1.2531,0.3781,-0.2830,0.0519,-0.2187,0.9324,-0.0254,-0.1695,-0.0116,0.6980,0.0517,0.1180,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7301,Left,-0.2117,1.1147,0.4386,-0.2063,-0.0056,0.1564,0.9659,0.0104,-0.0166,-0.0041,0.0371,0.0291,-0.0296,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7301,Right,0.0840,1.2516,0.3783,-0.2797,0.0510,-0.2184,0.9335,-0.0294,-0.1319,-0.0074,0.5430,-0.0114,0.0886,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7497,Left,-0.2111,1.1147,0.4383,-0.2058,-0.0048,0.1556,0.9661,0.0176,-0.0110,-0.0057,0.0323,0.0421,-0.0517,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7497,Right,0.0839,1.2513,0.3776,-0.2801,0.0517,-0.2169,0.9337,-0.0210,-0.0897,-0.0160,0.3454,0.0315,0.0967,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7737,Left,-0.2105,1.1149,0.4379,-0.2065,-0.0031,0.1559,0.9660,0.0231,-0.0030,-0.0092,-0.0096,0.0761,-0.0375,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7737,Right,0.0843,1.2533,0.3765,-0.2849,0.0537,-0.2110,0.9335,-0.0071,-0.0260,-0.0241,0.0992,0.1708,0.2260,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7998,Left,-0.2095,1.1152,0.4378,-0.2064,-0.0015,0.1557,0.9660,0.0303,0.0025,-0.0065,-0.0116,0.0983,-0.0395,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.7998,Right,0.0849,1.2559,0.3756,-0.2912,0.0550,-0.2069,0.9324,0.0044,0.0293,-0.0298,-0.1276,0.2265,0.2501,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8206,Left,-0.2088,1.1152,0.4379,-0.2059,-0.0004,0.1559,0.9661,0.0317,0.0027,-0.0037,0.0006,0.0991,-0.0230,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8206,Right,0.0854,1.2591,0.3744,-0.2978,0.0548,-0.2075,0.9302,0.0113,0.0721,-0.0380,-0.3110,0.1776,0.1349,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8533,Left,-0.2081,1.1152,0.4381,-0.2051,0.0001,0.1570,0.9661,0.0278,0.0026,0.0009,0.0183,0.0731,0.0191,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8533,Right,0.0868,1.2636,0.3735,-0.3042,0.0577,-0.2085,0.9277,0.0263,0.1087,-0.0326,-0.3607,0.2163,0.0066,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8751,Left,-0.2077,1.1155,0.4381,-0.2057,0.0006,0.1578,0.9658,0.0265,0.0067,-0.0002,-0.0142,0.0659,0.0344,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8751,Right,0.0872,1.2683,0.3720,-0.3155,0.0561,-0.2084,0.9241,0.0214,0.1495,-0.0453,-0.5991,0.1625,0.0160,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8946,Left,-0.2071,1.1158,0.4381,-0.2067,0.0015,0.1583,0.9655,0.0270,0.0103,-0.0007,-0.0479,0.0669,0.0310,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.8946,Right,0.0861,1.2738,0.3702,-0.3270,0.0519,-0.2035,0.9214,-0.0050,0.1872,-0.0590,-0.7863,0.1035,0.2089,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9184,Left,-0.2064,1.1162,0.4380,-0.2069,0.0025,0.1575,0.9656,0.0303,0.0119,-0.0021,-0.0404,0.0695,-0.0124,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9184,Right,0.0848,1.2805,0.3672,-0.3420,0.0473,-0.1993,0.9171,-0.0240,0.2302,-0.0846,-1.0257,0.0792,0.3095,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9420,Left,-0.2056,1.1165,0.4377,-0.2067,0.0036,0.1571,0.9657,0.0319,0.0124,-0.0045,-0.0231,0.0775,-0.0245,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9420,Right,0.0836,1.2873,0.3641,-0.3545,0.0442,-0.1940,0.9136,-0.0372,0.2542,-0.1023,-1.0554,0.1007,0.3991,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9644,Left,-0.2052,1.1171,0.4377,-0.2074,0.0044,0.1583,0.9654,0.0277,0.0171,-0.0055,-0.0466,0.0778,0.0231,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9644,Right,0.0824,1.2929,0.3618,-0.3643,0.0410,-0.1887,0.9111,-0.0462,0.2555,-0.1031,-1.0001,0.0874,0.4426,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9853,Left,-0.2048,1.1174,0.4375,-0.2077,0.0047,0.1596,0.9651,0.0229,0.0177,-0.0067,-0.0431,0.0674,0.0595,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
86.9853,Right,0.0819,1.2995,0.3581,-0.3792,0.0344,-0.1942,0.9040,-0.0438,0.2744,-0.1263,-1.2204,-0.1067,0.1549,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0078,Left,-0.2045,1.1176,0.4374,-0.2072,0.0047,0.1607,0.9650,0.0179,0.0144,-0.0059,-0.0099,0.0467,0.0707,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0078,Right,0.0802,1.3060,0.3549,-0.3902,0.0259,-0.1982,0.8988,-0.0538,0.2727,-0.1324,-1.1952,-0.3000,0.0563,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0351,Left,-0.2050,1.1177,0.4371,-0.2081,0.0039,0.1607,0.9648,0.0054,0.0128,-0.0085,-0.0361,-0.0030,0.0506,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0351,Right,0.0777,1.3101,0.3541,-0.3929,0.0218,-0.1919,0.8991,-0.0749,0.2393,-0.1023,-0.8530,-0.1993,0.2932,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0551,Left,-0.2051,1.1181,0.4368,-0.2089,0.0040,0.1609,0.9646,0.0012,0.0136,-0.0113,-0.0503,-0.0011,0.0387,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0551,Right,0.0762,1.3156,0.3513,-0.4045,0.0211,-0.1857,0.8953,-0.0682,0.2419,-0.1131,-0.9368,0.0313,0.3698,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0789,Left,-0.2053,1.1181,0.4365,-0.2089,0.0035,0.1611,0.9646,-0.0041,0.0080,-0.0122,-0.0303,-0.0204,0.0343,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0789,Right,0.0755,1.3202,0.3488,-0.4120,0.0197,-0.1827,0.8925,-0.0590,0.2320,-0.1133,-0.8714,0.0629,0.3303,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0953,Left,-0.2057,1.1179,0.4362,-0.2088,0.0029,0.1618,0.9645,-0.0085,0.0024,-0.0120,-0.0107,-0.0268,0.0530,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.0953,Right,0.0746,1.3248,0.3457,-0.4208,0.0150,-0.1839,0.8882,-0.0547,0.2263,-0.1208,-0.9003,-0.0707,0.2112,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1180,Left,-0.2061,1.1175,0.4359,-0.2082,0.0023,0.1619,0.9646,-0.0123,-0.0048,-0.0121,0.0172,-0.0331,0.0375,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1180,Right,0.0735,1.3281,0.3449,-0.4206,0.0116,-0.1862,0.8879,-0.0545,0.1955,-0.0888,-0.5654,-0.1895,0.1145,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1387,Left,-0.2065,1.1171,0.4357,-0.2074,0.0019,0.1614,0.9648,-0.0133,-0.0103,-0.0117,0.0389,-0.0337,0.0121,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1387,Right,0.0735,1.3312,0.3442,-0.4220,0.0110,-0.1905,0.8863,-0.0356,0.1746,-0.0682,-0.4257,-0.1898,-0.0607,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1601,Left,-0.2069,1.1168,0.4355,-0.2074,0.0013,0.1616,0.9648,-0.0160,-0.0107,-0.0120,0.0284,-0.0373,0.0187,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1601,Right,0.0733,1.3349,0.3425,-0.4281,0.0101,-0.1924,0.8830,-0.0250,0.1735,-0.0718,-0.4977,-0.1289,-0.0926,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1852,Left,-0.2075,1.1165,0.4353,-0.2068,0.0000,0.1619,0.9649,-0.0194,-0.0124,-0.0106,0.0447,-0.0600,0.0279,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.1852,Right,0.0728,1.3396,0.3399,-0.4374,0.0092,-0.1887,0.8792,-0.0242,0.1824,-0.0864,-0.6420,-0.0024,0.0557,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.2082,Left,-0.2081,1.1162,0.4351,-0.2063,-0.0007,0.1618,0.9650,-0.0197,-0.0112,-0.0098,0.0432,-0.0547,0.0169,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.2082,Right,0.0716,1.3449,0.3371,-0.4473,0.0050,-0.1847,0.8751,-0.0322,0.1876,-0.0928,-0.7201,-0.0082,0.1758,False,True,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
87.2276,Left,-0.2085,1.1162,0.4348,-0.2067,-0.0004,0.1618,0.9649,-0.0181,-0.0078,-0.0110,0.0155,-0.0272,0.0097,False,False,False,0.0000,0.0000,-1.0000,-1.0000,-1.0000,-1.0000,-1.0000
